订单编号,订购日期,用户ID,产品,单价(元),数量,订购金额
119133820,2011-9-3 20:23,173353,产品B,200,7,1400
119133821,2011-9-3 20:23,173353,产品B,200,5,1000
119133822,2011-9-3 20:23,174124,产品A,100,7,700
119133823,2011-9-3 20:23,175211,产品D,300,3,900
119133824,2011-9-3 20:23,177306,产品B,200,4,800
119133825,2011-9-3 20:23,178879,产品B,200,2,400
119133826,2011-9-3 20:23,178879,产品B,200,3,600
119133827,2011-9-3 20:23,180554,产品A,100,1,100
119133828,2011-9-3 20:23,180554,产品A,100,4,400
119133829,2011-9-3 20:23,180554,产品A,100,6,600
119133830,2011-9-3 20:23,181329,产品D,300,1,300
119133831,2011-9-3 20:23,182056,产品A,100,9,900
119133832,2011-9-3 20:23,189890,产品A,100,9,900
119133833,2011-9-3 20:23,198056,产品D,300,2,600
119133834,2011-9-3 20:24,103443,产品D,300,7,2100
119133835,2011-9-3 20:24,111064,产品B,200,3,600
119133836,2011-9-3 20:24,112440,产品D,300,1,300
119133837,2011-9-3 20:24,112440,产品D,300,3,900
119133838,2011-9-3 20:24,119233,产品A,100,5,500
119133839,2011-9-3 20:24,130917,产品A,100,8,800
119133840,2011-9-3 20:24,138231,产品A,100,7,700
119133841,2011-9-3 20:24,142191,产品A,100,1,100
119133842,2011-9-3 20:24,157425,产品D,300,1,300
119133843,2011-9-3 20:24,157518,产品A,100,7,700
119133844,2011-9-3 20:24,162195,产品D,300,3,900
119133845,2011-9-3 20:24,164297,产品B,200,4,800
119133846,2011-9-3 20:24,174814,产品D,300,10,3000
119133847,2011-9-3 20:24,175987,产品D,300,5,1500
119133848,2011-9-3 20:24,178530,产品A,100,8,800
119133849,2011-9-3 20:24,180963,产品D,300,3,900
119133850,2011-9-3 20:24,187897,产品D,300,8,2400
119133851,2011-9-3 20:25,102543,产品A,100,1,100
119133852,2011-9-3 20:25,105206,产品A,100,10,1000
119133853,2011-9-3 20:25,107895,产品A,100,3,300
119133854,2011-9-3 20:25,107895,产品A,100,5,500
119133855,2011-9-3 20:25,108164,产品D,300,5,1500
119133856,2011-9-3 20:25,109478,产品A,100,3,300
119133857,2011-9-3 20:25,114074,产品A,100,9,900
119133858,2011-9-3 20:25,115301,产品A,100,1,100
119133859,2011-9-3 20:25,117658,产品B,200,3,600
119133860,2011-9-3 20:25,119002,产品A,100,9,900
119133861,2011-9-3 20:25,119159,产品B,200,8,1600
119133862,2011-9-3 20:25,123249,产品D,300,3,900
119133863,2011-9-3 20:25,123535,产品D,300,6,1800
119133864,2011-9-3 20:25,123722,产品A,100,7,700
119133865,2011-9-3 20:25,123738,产品E,400,10,4000
119133866,2011-9-3 20:25,123738,产品E,400,7,2800
119133867,2011-9-3 20:25,126409,产品A,100,7,700
119133868,2011-9-3 20:25,127108,产品D,300,2,600
119133869,2011-9-3 20:25,129250,产品F,500,6,3000
119133870,2011-9-3 20:25,130429,产品A,100,4,400
119133871,2011-9-3 20:25,131590,产品A,100,2,200
119133872,2011-9-3 20:25,134600,产品D,300,6,1800
119133873,2011-9-3 20:25,134600,产品D,300,5,1500
119133874,2011-9-3 20:25,134600,产品D,300,2,600
119133875,2011-9-3 20:25,134600,产品D,300,9,2700
119133876,2011-9-3 20:25,135230,产品A,100,7,700
119133877,2011-9-3 20:25,135230,产品A,100,8,800
119133878,2011-9-3 20:25,137576,产品A,100,8,800
119133879,2011-9-3 20:25,144647,产品D,300,10,3000
119133880,2011-9-3 20:25,146016,产品A,100,5,500
119133881,2011-9-3 20:25,146839,产品A,100,8,800
119133882,2011-9-3 20:25,147628,产品A,100,8,800
119133883,2011-9-3 20:25,152149,产品D,300,10,3000
119133884,2011-9-3 20:25,154844,产品D,300,4,1200
119133885,2011-9-3 20:25,156071,产品A,100,8,800
119133886,2011-9-3 20:25,157141,产品D,300,8,2400
119133887,2011-9-3 20:25,157986,产品A,100,1,100
119133888,2011-9-3 20:25,158179,产品A,100,5,500
119133889,2011-9-3 20:25,161337,产品A,100,6,600
119133890,2011-9-3 20:25,161337,产品A,100,2,200
119133891,2011-9-3 20:25,163562,产品A,100,7,700
119133892,2011-9-3 20:25,163712,产品E,400,9,3600
119133893,2011-9-3 20:25,163867,产品D,300,2,600
119133894,2011-9-3 20:25,164666,产品A,100,1,100
119133895,2011-9-3 20:25,165236,产品A,100,5,500
119133896,2011-9-3 20:25,165841,产品A,100,5,500
119133897,2011-9-3 20:25,166039,产品A,100,9,900
119133898,2011-9-3 20:25,167548,产品B,200,8,1600
119133899,2011-9-3 20:25,168556,产品D,300,6,1800
119133900,2011-9-3 20:25,169092,产品B,200,8,1600
119133901,2011-9-3 20:25,169345,产品D,300,8,2400
119133902,2011-9-3 20:25,169895,产品B,200,1,200
119133903,2011-9-3 20:25,170840,产品A,100,8,800
119133904,2011-9-3 20:25,171195,产品A,100,3,300
119133905,2011-9-3 20:25,171389,产品D,300,5,1500
119133906,2011-9-3 20:25,173410,产品D,300,8,2400
119133907,2011-9-3 20:25,173410,产品D,300,9,2700
119133908,2011-9-3 20:25,185844,产品A,100,6,600
119133909,2011-9-3 20:25,190378,产品B,200,6,1200
119133910,2011-9-3 20:25,191799,产品A,100,8,800
119133911,2011-9-3 20:25,193592,产品A,100,3,300
119133912,2011-9-3 20:25,193592,产品A,100,3,300
119133913,2011-9-3 20:25,196869,产品D,300,2,600
119133914,2011-9-3 20:25,197435,产品B,200,6,1200
119133915,2011-9-3 20:25,199034,产品D,300,2,600
119133916,2011-9-3 20:25,199034,产品D,300,3,900
119133917,2011-9-3 20:25,199117,产品A,100,10,1000
119133918,2011-9-3 20:26,101068,产品D,300,10,3000
119133919,2011-9-3 20:26,101658,产品A,100,6,600
119133920,2011-9-3 20:26,101854,产品A,100,8,800
119133921,2011-9-3 20:26,102543,产品A,100,7,700
119133922,2011-9-3 20:26,102553,产品D,300,6,1800
119133923,2011-9-3 20:26,103596,产品A,100,8,800
119133924,2011-9-3 20:26,104041,产品A,100,1,100
119133925,2011-9-3 20:26,104041,产品A,100,4,400
119133926,2011-9-3 20:26,104041,产品A,100,8,800
119133927,2011-9-3 20:26,104767,产品D,300,4,1200
119133928,2011-9-3 20:26,104858,产品A,100,6,600
119133929,2011-9-3 20:26,105160,产品A,100,3,300
119133930,2011-9-3 20:26,105827,产品A,100,9,900
119133931,2011-9-3 20:26,105848,产品A,100,8,800
119133932,2011-9-3 20:26,106148,产品A,100,5,500
119133933,2011-9-3 20:26,107895,产品A,100,5,500
119133934,2011-9-3 20:26,107895,产品A,100,4,400
119133935,2011-9-3 20:26,107895,产品A,100,6,600
119133936,2011-9-3 20:26,108024,产品D,300,8,2400
119133937,2011-9-3 20:26,108842,产品A,100,2,200
119133938,2011-9-3 20:26,111935,产品A,100,9,900
119133939,2011-9-3 20:26,111975,产品E,400,1,400
119133940,2011-9-3 20:26,111975,产品E,400,4,1600
119133941,2011-9-3 20:26,111975,产品E,400,3,1200
119133942,2011-9-3 20:26,112673,产品A,100,4,400
119133943,2011-9-3 20:26,114055,产品A,100,5,500
119133944,2011-9-3 20:26,114433,产品D,300,1,300
119133945,2011-9-3 20:26,117658,产品B,200,1,200
119133946,2011-9-3 20:26,117658,产品B,200,10,2000
119133947,2011-9-3 20:26,118136,产品D,300,3,900
119133948,2011-9-3 20:26,119233,产品A,100,2,200
119133949,2011-9-3 20:26,123045,产品D,300,3,900
119133950,2011-9-3 20:26,123210,产品D,300,2,600
119133951,2011-9-3 20:26,123535,产品D,300,3,900
119133952,2011-9-3 20:26,127990,产品A,100,4,400
119133953,2011-9-3 20:26,128590,产品C,280,9,2520
119133954,2011-9-3 20:26,128590,产品C,280,5,1400
119133955,2011-9-3 20:26,130453,产品D,300,6,1800
119133956,2011-9-3 20:26,130492,产品A,100,3,300
119133957,2011-9-3 20:26,132610,产品A,100,1,100
119133958,2011-9-3 20:26,133407,产品D,300,6,1800
119133959,2011-9-3 20:26,136355,产品A,100,5,500
119133960,2011-9-3 20:26,137287,产品A,100,7,700
119133961,2011-9-3 20:26,137576,产品A,100,3,300
119133962,2011-9-3 20:26,138593,产品A,100,4,400
119133963,2011-9-3 20:26,140172,产品D,300,2,600
119133964,2011-9-3 20:26,142220,产品A,100,5,500
119133965,2011-9-3 20:26,142220,产品A,100,4,400
119133966,2011-9-3 20:26,142220,产品A,100,2,200
119133967,2011-9-3 20:26,142220,产品A,100,9,900
119133968,2011-9-3 20:26,142220,产品A,100,10,1000
119133969,2011-9-3 20:26,143117,产品A,100,9,900
119133970,2011-9-3 20:26,143193,产品A,100,3,300
119133971,2011-9-3 20:26,145239,产品A,100,4,400
119133972,2011-9-3 20:26,145591,产品A,100,4,400
119133973,2011-9-3 20:26,147694,产品A,100,5,500
119133974,2011-9-3 20:26,150669,产品A,100,2,200
119133975,2011-9-3 20:26,150953,产品A,100,2,200
119133976,2011-9-3 20:26,152084,产品A,100,10,1000
119133977,2011-9-3 20:26,156071,产品A,100,2,200
119133978,2011-9-3 20:26,157425,产品D,300,8,2400
119133979,2011-9-3 20:26,157986,产品A,100,9,900
119133980,2011-9-3 20:26,158179,产品A,100,8,800
119133981,2011-9-3 20:26,163192,产品D,300,4,1200
119133982,2011-9-3 20:26,164195,产品D,300,5,1500
119133983,2011-9-3 20:26,164666,产品A,100,8,800
119133984,2011-9-3 20:26,165691,产品D,300,8,2400
119133985,2011-9-3 20:26,169321,产品A,100,2,200
119133986,2011-9-3 20:26,170992,产品D,300,5,1500
119133987,2011-9-3 20:26,171169,产品D,300,1,300
119133988,2011-9-3 20:26,174583,产品D,300,3,900
119133989,2011-9-3 20:26,177872,产品D,300,6,1800
119133990,2011-9-3 20:26,179203,产品A,100,9,900
119133991,2011-9-3 20:26,179203,产品A,100,10,1000
119133992,2011-9-3 20:26,180234,产品D,300,4,1200
119133993,2011-9-3 20:26,181961,产品D,300,5,1500
119133994,2011-9-3 20:26,184089,产品A,100,4,400
119133995,2011-9-3 20:26,185002,产品A,100,4,400
119133996,2011-9-3 20:26,185056,产品D,300,2,600
119133997,2011-9-3 20:26,185559,产品A,100,10,1000
119133998,2011-9-3 20:26,186545,产品A,100,9,900
119133999,2011-9-3 20:26,187141,产品A,100,9,900
119134000,2011-9-3 20:26,188934,产品B,200,4,800
119134001,2011-9-3 20:26,190378,产品B,200,8,1600
119134002,2011-9-3 20:26,195466,产品A,100,6,600
119134003,2011-9-3 20:26,198300,产品E,400,2,800
119134004,2011-9-3 20:26,199034,产品D,300,5,1500
119134005,2011-9-3 20:27,100702,产品D,300,5,1500
119134006,2011-9-3 20:27,102420,产品A,100,3,300
119134007,2011-9-3 20:27,104767,产品D,300,7,2100
119134008,2011-9-3 20:27,104858,产品A,100,6,600
119134009,2011-9-3 20:27,105206,产品A,100,7,700
119134010,2011-9-3 20:27,105714,产品D,300,3,900
119134011,2011-9-3 20:27,105933,产品D,300,8,2400
119134012,2011-9-3 20:27,106148,产品A,100,10,1000
119134013,2011-9-3 20:27,107652,产品B,200,3,600
119134014,2011-9-3 20:27,107890,产品C,280,7,1960
119134015,2011-9-3 20:27,108680,产品D,300,9,2700
119134016,2011-9-3 20:27,108680,产品D,300,3,900
119134017,2011-9-3 20:27,109021,产品A,100,9,900
119134018,2011-9-3 20:27,109792,产品A,100,5,500
119134019,2011-9-3 20:27,112584,产品A,100,3,300
119134020,2011-9-3 20:27,115243,产品A,100,7,700
119134021,2011-9-3 20:27,115974,产品B,200,3,600
119134022,2011-9-3 20:27,119233,产品A,100,10,1000
119134023,2011-9-3 20:27,120607,产品D,300,5,1500
119134024,2011-9-3 20:27,122084,产品B,200,10,2000
119134025,2011-9-3 20:27,122115,产品D,300,5,1500
119134026,2011-9-3 20:27,122152,产品D,300,10,3000
119134027,2011-9-3 20:27,122250,产品A,100,5,500
119134028,2011-9-3 20:27,122641,产品A,100,8,800
119134029,2011-9-3 20:27,123535,产品D,300,4,1200
119134030,2011-9-3 20:27,123557,产品A,100,10,1000
119134031,2011-9-3 20:27,123722,产品A,100,7,700
119134032,2011-9-3 20:27,123722,产品A,100,5,500
119134033,2011-9-3 20:27,124139,产品A,100,7,700
119134034,2011-9-3 20:27,125539,产品D,300,5,1500
119134035,2011-9-3 20:27,127108,产品D,300,6,1800
119134036,2011-9-3 20:27,127152,产品D,300,4,1200
119134037,2011-9-3 20:27,127402,产品E,400,6,2400
119134038,2011-9-3 20:27,127521,产品D,300,8,2400
119134039,2011-9-3 20:27,127521,产品D,300,5,1500
119134040,2011-9-3 20:27,129478,产品A,100,1,100
119134041,2011-9-3 20:27,129871,产品A,100,4,400
119134042,2011-9-3 20:27,131896,产品B,200,6,1200
119134043,2011-9-3 20:27,131939,产品A,100,7,700
119134044,2011-9-3 20:27,135368,产品B,200,6,1200
119134045,2011-9-3 20:27,137007,产品B,200,1,200
119134046,2011-9-3 20:27,137287,产品A,100,7,700
119134047,2011-9-3 20:27,137287,产品A,100,3,300
119134048,2011-9-3 20:27,139026,产品A,100,10,1000
119134049,2011-9-3 20:27,139026,产品A,100,5,500
119134050,2011-9-3 20:27,142191,产品A,100,8,800
119134051,2011-9-3 20:27,143264,产品B,200,5,1000
119134052,2011-9-3 20:27,144647,产品D,300,10,3000
119134053,2011-9-3 20:27,144647,产品D,300,7,2100
119134054,2011-9-3 20:27,144685,产品D,300,9,2700
119134055,2011-9-3 20:27,145239,产品A,100,6,600
119134056,2011-9-3 20:27,145591,产品A,100,7,700
119134057,2011-9-3 20:27,145591,产品A,100,2,200
119134058,2011-9-3 20:27,146621,产品A,100,3,300
119134059,2011-9-3 20:27,147300,产品D,300,4,1200
119134060,2011-9-3 20:27,149632,产品A,100,6,600
119134061,2011-9-3 20:27,151537,产品D,300,10,3000
119134062,2011-9-3 20:27,154124,产品D,300,6,1800
119134063,2011-9-3 20:27,159341,产品D,300,4,1200
119134064,2011-9-3 20:27,160926,产品A,100,9,900
119134065,2011-9-3 20:27,161984,产品A,100,10,1000
119134066,2011-9-3 20:27,163192,产品D,300,3,900
119134067,2011-9-3 20:27,164666,产品A,100,9,900
119134068,2011-9-3 20:27,165435,产品D,300,2,600
119134069,2011-9-3 20:27,168237,产品A,100,1,100
119134070,2011-9-3 20:27,169101,产品B,200,6,1200
119134071,2011-9-3 20:27,169195,产品D,300,3,900
119134072,2011-9-3 20:27,170244,产品A,100,9,900
119134073,2011-9-3 20:27,171389,产品D,300,4,1200
119134074,2011-9-3 20:27,171964,产品B,200,9,1800
119134075,2011-9-3 20:27,175987,产品D,300,2,600
119134076,2011-9-3 20:27,177786,产品E,400,5,2000
119134077,2011-9-3 20:27,178304,产品D,300,9,2700
119134078,2011-9-3 20:27,178591,产品B,200,4,800
119134079,2011-9-3 20:27,179487,产品D,300,4,1200
119134080,2011-9-3 20:27,182692,产品A,100,7,700
119134081,2011-9-3 20:27,183050,产品A,100,10,1000
119134082,2011-9-3 20:27,186874,产品D,300,9,2700
119134083,2011-9-3 20:27,187307,产品A,100,3,300
119134084,2011-9-3 20:27,187436,产品A,100,3,300
119134085,2011-9-3 20:27,187555,产品B,200,9,1800
119134086,2011-9-3 20:27,187675,产品D,300,10,3000
119134087,2011-9-3 20:27,187897,产品D,300,5,1500
119134088,2011-9-3 20:27,187923,产品D,300,1,300
119134089,2011-9-3 20:27,188934,产品B,200,7,1400
119134090,2011-9-3 20:27,189212,产品D,300,1,300
119134091,2011-9-3 20:27,189971,产品D,300,5,1500
119134092,2011-9-3 20:27,190378,产品B,200,5,1000
119134093,2011-9-3 20:27,195466,产品A,100,4,400
119134094,2011-9-3 20:27,196980,产品A,100,8,800
119134095,2011-9-3 20:27,197435,产品B,200,6,1200
119134096,2011-9-3 20:27,198156,产品D,300,6,1800
119134097,2011-9-3 20:27,198156,产品D,300,7,2100
119134098,2011-9-3 20:27,199335,产品D,300,2,600
119134099,2011-9-3 20:27,199370,产品A,100,8,800
119134100,2011-9-3 20:28,100452,产品E,400,7,2800
119134101,2011-9-3 20:28,100473,产品A,100,5,500
119134102,2011-9-3 20:28,100573,产品A,100,6,600
119134103,2011-9-3 20:28,101093,产品D,300,1,300
119134104,2011-9-3 20:28,102489,产品A,100,6,600
119134105,2011-9-3 20:28,103842,产品A,100,5,500
119134106,2011-9-3 20:28,103858,产品B,200,6,1200
119134107,2011-9-3 20:28,104858,产品A,100,7,700
119134108,2011-9-3 20:28,105714,产品D,300,3,900
119134109,2011-9-3 20:28,105933,产品D,300,5,1500
119134110,2011-9-3 20:28,107890,产品C,280,7,1960
119134111,2011-9-3 20:28,107895,产品A,100,3,300
119134112,2011-9-3 20:28,108164,产品D,300,10,3000
119134113,2011-9-3 20:28,109478,产品A,100,5,500
119134114,2011-9-3 20:28,112550,产品B,200,5,1000
119134115,2011-9-3 20:28,112550,产品B,200,8,1600
119134116,2011-9-3 20:28,112550,产品B,200,6,1200
119134117,2011-9-3 20:28,112673,产品A,100,2,200
119134118,2011-9-3 20:28,113058,产品E,400,10,4000
119134119,2011-9-3 20:28,116200,产品D,300,2,600
119134120,2011-9-3 20:28,119002,产品A,100,6,600
119134121,2011-9-3 20:28,119159,产品B,200,6,1200
119134122,2011-9-3 20:28,120145,产品A,100,2,200
119134123,2011-9-3 20:28,120145,产品A,100,3,300
119134124,2011-9-3 20:28,120972,产品A,100,7,700
119134125,2011-9-3 20:28,120972,产品A,100,1,100
119134126,2011-9-3 20:28,121613,产品A,100,4,400
119134127,2011-9-3 20:28,121900,产品D,300,1,300
119134128,2011-9-3 20:28,122115,产品D,300,1,300
119134129,2011-9-3 20:28,122982,产品A,100,4,400
119134130,2011-9-3 20:28,123249,产品D,300,2,600
119134131,2011-9-3 20:28,123249,产品D,300,3,900
119134132,2011-9-3 20:28,124034,产品D,300,5,1500
119134133,2011-9-3 20:28,124702,产品A,100,2,200
119134134,2011-9-3 20:28,125115,产品A,100,3,300
119134135,2011-9-3 20:28,127990,产品A,100,5,500
119134136,2011-9-3 20:28,129871,产品A,100,7,700
119134137,2011-9-3 20:28,130106,产品A,100,8,800
119134138,2011-9-3 20:28,130435,产品A,100,7,700
119134139,2011-9-3 20:28,130435,产品A,100,3,300
119134140,2011-9-3 20:28,132158,产品A,100,1,100
119134141,2011-9-3 20:28,132172,产品D,300,8,2400
119134142,2011-9-3 20:28,132172,产品D,300,4,1200
119134143,2011-9-3 20:28,134051,产品D,300,2,600
119134144,2011-9-3 20:28,136203,产品D,300,5,1500
119134145,2011-9-3 20:28,136203,产品D,300,9,2700
119134146,2011-9-3 20:28,136355,产品A,100,10,1000
119134147,2011-9-3 20:28,136850,产品D,300,5,1500
119134148,2011-9-3 20:28,137162,产品D,300,9,2700
119134149,2011-9-3 20:28,138416,产品A,100,1,100
119134150,2011-9-3 20:28,141009,产品E,400,3,1200
119134151,2011-9-3 20:28,142220,产品A,100,9,900
119134152,2011-9-3 20:28,142220,产品A,100,10,1000
119134153,2011-9-3 20:28,143515,产品B,200,8,1600
119134154,2011-9-3 20:28,144902,产品D,300,2,600
119134155,2011-9-3 20:28,144902,产品D,300,5,1500
119134156,2011-9-3 20:28,144902,产品D,300,4,1200
119134157,2011-9-3 20:28,146604,产品A,100,10,1000
119134158,2011-9-3 20:28,147242,产品A,100,5,500
119134159,2011-9-3 20:28,147300,产品D,300,7,2100
119134160,2011-9-3 20:28,149632,产品A,100,9,900
119134161,2011-9-3 20:28,150462,产品E,400,8,3200
119134162,2011-9-3 20:28,150669,产品A,100,7,700
119134163,2011-9-3 20:28,152531,产品D,300,4,1200
119134164,2011-9-3 20:28,153504,产品D,300,3,900
119134165,2011-9-3 20:28,153577,产品D,300,5,1500
119134166,2011-9-3 20:28,154973,产品A,100,1,100
119134167,2011-9-3 20:28,157571,产品D,300,8,2400
119134168,2011-9-3 20:28,157928,产品D,300,9,2700
119134169,2011-9-3 20:28,159218,产品C,280,5,1400
119134170,2011-9-3 20:28,159975,产品D,300,9,2700
119134171,2011-9-3 20:28,160926,产品A,100,4,400
119134172,2011-9-3 20:28,162113,产品B,200,2,400
119134173,2011-9-3 20:28,164297,产品A,100,8,800
119134174,2011-9-3 20:28,164733,产品A,100,1,100
119134175,2011-9-3 20:28,167046,产品A,100,7,700
119134176,2011-9-3 20:28,168087,产品B,200,3,600
119134177,2011-9-3 20:28,169321,产品A,100,6,600
119134178,2011-9-3 20:28,169321,产品A,100,7,700
119134179,2011-9-3 20:28,169321,产品A,100,8,800
119134180,2011-9-3 20:28,169321,产品A,100,3,300
119134181,2011-9-3 20:28,169321,产品A,100,3,300
119134182,2011-9-3 20:28,170297,产品A,100,1,100
119134183,2011-9-3 20:28,172330,产品A,100,3,300
119134184,2011-9-3 20:28,173949,产品C,280,1,280
119134185,2011-9-3 20:28,174124,产品A,100,3,300
119134186,2011-9-3 20:28,177175,产品D,300,4,1200
119134187,2011-9-3 20:28,177175,产品D,300,10,3000
119134188,2011-9-3 20:28,177175,产品D,300,5,1500
119134189,2011-9-3 20:28,178447,产品A,100,2,200
119134190,2011-9-3 20:28,178958,产品A,100,4,400
119134191,2011-9-3 20:28,181854,产品A,100,7,700
119134192,2011-9-3 20:28,182238,产品E,400,9,3600
119134193,2011-9-3 20:28,182238,产品E,400,7,2800
119134194,2011-9-3 20:28,182238,产品E,400,3,1200
119134195,2011-9-3 20:28,182238,产品E,400,8,3200
119134196,2011-9-3 20:28,184089,产品A,100,9,900
119134197,2011-9-3 20:28,187017,产品A,100,3,300
119134198,2011-9-3 20:28,188851,产品D,300,1,300
119134199,2011-9-3 20:28,190001,产品D,300,7,2100
119134200,2011-9-3 20:28,190237,产品D,300,7,2100
119134201,2011-9-3 20:28,190378,产品B,200,2,400
119134202,2011-9-3 20:28,191917,产品A,100,4,400
119134203,2011-9-3 20:28,192333,产品D,300,1,300
119134204,2011-9-3 20:28,192333,产品D,300,2,600
119134205,2011-9-3 20:28,198156,产品D,300,8,2400
119134206,2011-9-3 20:28,199335,产品D,300,6,1800
119134207,2011-9-3 20:28,199341,产品B,200,5,1000
119134208,2011-9-3 20:29,100452,产品E,400,4,1600
119134209,2011-9-3 20:29,100452,产品E,400,5,2000
119134210,2011-9-3 20:29,100452,产品E,400,6,2400
119134211,2011-9-3 20:29,101658,产品A,100,8,800
119134212,2011-9-3 20:29,101854,产品A,100,8,800
119134213,2011-9-3 20:29,101877,产品D,300,7,2100
119134214,2011-9-3 20:29,102966,产品A,100,10,1000
119134215,2011-9-3 20:29,102966,产品A,100,2,200
119134216,2011-9-3 20:29,102966,产品A,100,10,1000
119134217,2011-9-3 20:29,102966,产品A,100,7,700
119134218,2011-9-3 20:29,102966,产品A,100,4,400
119134219,2011-9-3 20:29,105848,产品A,100,7,700
119134220,2011-9-3 20:29,105848,产品A,100,5,500
