订单编号,订购日期,用户ID,产品,单价(元),数量,订购金额
119236157,2011-9-5 22:47,124146,产品A,100,9,900
119236158,2011-9-5 22:47,144497,产品A,100,10,1000
119236159,2011-9-5 22:47,157946,产品D,300,9,2700
119236160,2011-9-5 22:47,162296,产品A,100,2,200
119236161,2011-9-5 22:47,163639,产品B,200,2,400
119236162,2011-9-5 22:47,166555,产品A,100,3,300
119236163,2011-9-5 22:47,171523,产品A,100,8,800
119236164,2011-9-5 22:47,171705,产品D,300,10,3000
119236165,2011-9-5 22:47,189655,产品A,100,2,200
119236166,2011-9-5 22:48,100344,产品A,100,6,600
119236167,2011-9-5 22:48,106021,产品D,300,8,2400
119236168,2011-9-5 22:48,132565,产品D,300,9,2700
119236169,2011-9-5 22:48,144440,产品A,100,7,700
119236170,2011-9-5 22:48,145207,产品A,100,5,500
119236171,2011-9-5 22:48,145533,产品D,300,10,3000
119236172,2011-9-5 22:48,147295,产品D,300,1,300
119236173,2011-9-5 22:48,160407,产品B,200,7,1400
119236174,2011-9-5 22:48,173100,产品D,300,4,1200
119236175,2011-9-5 22:48,177935,产品B,200,6,1200
119236176,2011-9-5 22:48,190785,产品D,300,1,300
119236177,2011-9-5 22:48,196590,产品B,200,7,1400
119236178,2011-9-5 22:49,113606,产品A,100,4,400
119236179,2011-9-5 22:49,115218,产品D,300,4,1200
119236180,2011-9-5 22:49,117551,产品D,300,4,1200
119236181,2011-9-5 22:49,126644,产品D,300,9,2700
119236182,2011-9-5 22:49,127815,产品A,100,1,100
119236183,2011-9-5 22:49,131701,产品B,200,6,1200
119236184,2011-9-5 22:49,146629,产品A,100,1,100
119236185,2011-9-5 22:49,162089,产品D,300,3,900
119236186,2011-9-5 22:49,180733,产品A,100,10,1000
119236187,2011-9-5 22:49,186675,产品D,300,9,2700
119236188,2011-9-5 22:49,190494,产品D,300,10,3000
119236189,2011-9-5 22:49,193492,产品A,100,7,700
119236190,2011-9-5 22:50,103506,产品A,100,2,200
119236191,2011-9-5 22:50,110114,产品A,100,9,900
119236192,2011-9-5 22:50,115430,产品A,100,1,100
119236193,2011-9-5 22:50,124146,产品A,100,2,200
119236194,2011-9-5 22:50,133130,产品A,100,7,700
119236195,2011-9-5 22:50,141546,产品D,300,4,1200
119236196,2011-9-5 22:50,151442,产品A,100,1,100
119236197,2011-9-5 22:50,153493,产品D,300,2,600
119236198,2011-9-5 22:50,156257,产品B,200,1,200
119236199,2011-9-5 22:50,170997,产品A,100,2,200
119236200,2011-9-5 22:51,105314,产品A,100,3,300
119236201,2011-9-5 22:51,119627,产品A,100,1,100
119236202,2011-9-5 22:51,124057,产品D,300,10,3000
119236203,2011-9-5 22:51,125451,产品A,100,2,200
119236204,2011-9-5 22:51,135220,产品B,200,4,800
119236205,2011-9-5 22:51,144610,产品A,100,8,800
119236206,2011-9-5 22:51,174470,产品A,100,9,900
119236207,2011-9-5 22:51,176924,产品A,100,6,600
119236208,2011-9-5 22:51,182231,产品A,100,8,800
119236209,2011-9-5 22:51,191878,产品D,300,5,1500
119236210,2011-9-5 22:51,193943,产品A,100,10,1000
119236211,2011-9-5 22:52,114149,产品A,100,9,900
119236212,2011-9-5 22:52,114593,产品A,100,2,200
119236213,2011-9-5 22:52,164725,产品A,100,2,200
119236214,2011-9-5 22:52,168679,产品D,300,5,1500
119236215,2011-9-5 22:52,177270,产品E,400,6,2400
119236216,2011-9-5 22:52,178418,产品A,100,5,500
119236217,2011-9-5 22:52,188735,产品D,300,6,1800
119236218,2011-9-5 22:52,197118,产品B,200,6,1200
119236219,2011-9-5 22:53,100059,产品D,300,10,3000
119236220,2011-9-5 22:53,110436,产品E,400,7,2800
119236221,2011-9-5 22:53,115080,产品D,300,8,2400
119236222,2011-9-5 22:53,149490,产品D,300,6,1800
119236223,2011-9-5 22:53,153040,产品A,100,3,300
119236224,2011-9-5 22:53,179355,产品D,300,1,300
119236225,2011-9-5 22:53,188601,产品D,300,2,600
119236226,2011-9-5 22:53,190592,产品D,300,3,900
119236227,2011-9-5 22:54,135909,产品A,100,8,800
119236228,2011-9-5 22:54,138448,产品A,100,2,200
119236229,2011-9-5 22:54,145044,产品D,300,6,1800
119236230,2011-9-5 22:54,169872,产品D,300,1,300
119236231,2011-9-5 22:54,196933,产品B,200,10,2000
119236232,2011-9-5 22:55,100705,产品B,200,4,800
119236233,2011-9-5 22:55,135220,产品B,200,9,1800
119236234,2011-9-5 22:55,135775,产品B,200,4,800
119236235,2011-9-5 22:55,135909,产品A,100,3,300
119236236,2011-9-5 22:55,139249,产品A,100,1,100
119236237,2011-9-5 22:55,167825,产品B,200,9,1800
119236238,2011-9-5 22:56,115430,产品A,100,2,200
119236239,2011-9-5 22:56,117565,产品D,300,6,1800
119236240,2011-9-5 22:56,122362,产品A,100,1,100
119236241,2011-9-5 22:56,125785,产品A,100,7,700
119236242,2011-9-5 22:56,190647,产品A,100,3,300
119236243,2011-9-5 22:57,101481,产品B,200,1,200
119236244,2011-9-5 22:57,123221,产品B,200,9,1800
119236245,2011-9-5 22:57,126123,产品D,300,3,900
119236246,2011-9-5 22:57,144065,产品A,100,8,800
119236247,2011-9-5 22:57,157331,产品A,100,1,100
119236248,2011-9-5 22:57,169872,产品D,300,7,2100
119236249,2011-9-5 22:57,176984,产品A,100,3,300
119236250,2011-9-5 22:57,183679,产品B,200,10,2000
119236251,2011-9-5 22:57,186344,产品D,300,3,900
119236252,2011-9-5 22:57,188601,产品D,300,7,2100
119236253,2011-9-5 22:58,108577,产品D,300,3,900
119236254,2011-9-5 22:58,115438,产品A,100,7,700
119236255,2011-9-5 22:58,119837,产品D,300,4,1200
119236256,2011-9-5 22:58,125158,产品D,300,7,2100
119236257,2011-9-5 22:58,129094,产品A,100,8,800
119236258,2011-9-5 22:58,153393,产品A,100,2,200
119236259,2011-9-5 22:58,155441,产品D,300,1,300
119236260,2011-9-5 22:58,179631,产品A,100,8,800
119236261,2011-9-5 22:58,185153,产品A,100,3,300
119236262,2011-9-5 22:59,106563,产品D,300,2,600
119236263,2011-9-5 22:59,125158,产品D,300,1,300
119236264,2011-9-5 22:59,135900,产品D,300,7,2100
119236265,2011-9-5 22:59,140708,产品A,100,1,100
119236266,2011-9-5 22:59,151462,产品A,100,9,900
119236267,2011-9-5 22:59,152985,产品D,300,6,1800
119236268,2011-9-5 22:59,153359,产品A,100,8,800
119236269,2011-9-5 22:59,169448,产品A,100,3,300
119236270,2011-9-5 22:59,186812,产品A,100,1,100
119236271,2011-9-5 23:00,100994,产品A,100,2,200
119236272,2011-9-5 23:00,111681,产品B,200,3,600
119236273,2011-9-5 23:00,116198,产品A,100,7,700
119236274,2011-9-5 23:00,123221,产品B,200,5,1000
119236275,2011-9-5 23:00,125798,产品B,200,8,1600
119236276,2011-9-5 23:00,128600,产品F,500,3,1500
119236277,2011-9-5 23:00,149327,产品A,100,5,500
119236278,2011-9-5 23:00,154399,产品B,200,3,600
119236279,2011-9-5 23:00,162707,产品D,300,6,1800
119236280,2011-9-5 23:00,165694,产品D,300,4,1200
119236281,2011-9-5 23:00,179061,产品A,100,6,600
119236282,2011-9-5 23:00,196310,产品A,100,5,500
119236283,2011-9-5 23:01,100348,产品D,300,3,900
119236284,2011-9-5 23:01,100702,产品D,300,6,1800
119236285,2011-9-5 23:01,107047,产品A,100,5,500
119236286,2011-9-5 23:01,108250,产品B,200,9,1800
119236287,2011-9-5 23:01,117339,产品A,100,7,700
119236288,2011-9-5 23:01,134382,产品B,200,1,200
119236289,2011-9-5 23:01,135716,产品A,100,4,400
119236290,2011-9-5 23:01,144904,产品D,300,7,2100
119236291,2011-9-5 23:01,147655,产品A,100,6,600
119236292,2011-9-5 23:01,156132,产品A,100,7,700
119236293,2011-9-5 23:01,159800,产品B,200,7,1400
119236294,2011-9-5 23:01,174261,产品B,200,6,1200
119236295,2011-9-5 23:02,100758,产品A,100,1,100
119236296,2011-9-5 23:02,101296,产品D,300,9,2700
119236297,2011-9-5 23:02,106440,产品D,300,8,2400
119236298,2011-9-5 23:02,119402,产品A,100,1,100
119236299,2011-9-5 23:02,119641,产品D,300,9,2700
119236300,2011-9-5 23:02,127617,产品D,300,3,900
119236301,2011-9-5 23:02,129879,产品A,100,3,300
119236302,2011-9-5 23:02,130136,产品B,200,8,1600
119236303,2011-9-5 23:02,130471,产品A,100,3,300
119236304,2011-9-5 23:02,137163,产品A,100,8,800
119236305,2011-9-5 23:02,152096,产品A,100,3,300
119236306,2011-9-5 23:02,178252,产品A,100,5,500
119236307,2011-9-5 23:02,193677,产品D,300,5,1500
119236308,2011-9-5 23:03,103079,产品D,300,5,1500
119236309,2011-9-5 23:03,108372,产品B,200,3,600
119236310,2011-9-5 23:03,112283,产品A,100,3,300
119236311,2011-9-5 23:03,120440,产品D,300,2,600
119236312,2011-9-5 23:03,121701,产品A,100,8,800
119236313,2011-9-5 23:03,124394,产品B,200,3,600
119236314,2011-9-5 23:03,128041,产品B,200,5,1000
119236315,2011-9-5 23:03,140737,产品A,100,8,800
119236316,2011-9-5 23:03,141128,产品D,300,10,3000
119236317,2011-9-5 23:03,143039,产品A,100,7,700
119236318,2011-9-5 23:03,174261,产品B,200,4,800
119236319,2011-9-5 23:03,197751,产品A,100,8,800
119236320,2011-9-5 23:04,128479,产品A,100,9,900
119236321,2011-9-5 23:04,129094,产品A,100,3,300
119236322,2011-9-5 23:04,152830,产品A,100,2,200
119236323,2011-9-5 23:04,154940,产品A,100,5,500
119236324,2011-9-5 23:04,156054,产品D,300,6,1800
119236325,2011-9-5 23:04,159645,产品B,200,8,1600
119236326,2011-9-5 23:04,167206,产品D,300,9,2700
119236327,2011-9-5 23:04,180118,产品A,100,8,800
119236328,2011-9-5 23:04,183633,产品B,200,6,1200
119236329,2011-9-5 23:04,189959,产品D,300,10,3000
119236330,2011-9-5 23:04,196582,产品B,200,3,600
119236331,2011-9-5 23:05,103270,产品A,100,4,400
119236332,2011-9-5 23:05,113457,产品C,280,1,280
119236333,2011-9-5 23:05,114962,产品C,280,2,560
119236334,2011-9-5 23:05,119402,产品A,100,2,200
119236335,2011-9-5 23:05,144253,产品D,300,4,1200
119236336,2011-9-5 23:05,155441,产品D,300,6,1800
119236337,2011-9-5 23:05,157973,产品D,300,7,2100
119236338,2011-9-5 23:05,159242,产品D,300,3,900
119236339,2011-9-5 23:05,179482,产品D,300,8,2400
119236340,2011-9-5 23:05,186854,产品A,100,4,400
119236341,2011-9-5 23:06,115842,产品A,100,2,200
119236342,2011-9-5 23:06,118191,产品D,300,10,3000
119236343,2011-9-5 23:06,124262,产品D,300,3,900
119236344,2011-9-5 23:06,149087,产品D,300,9,2700
119236345,2011-9-5 23:06,151170,产品A,100,4,400
119236346,2011-9-5 23:06,153856,产品A,100,10,1000
119236347,2011-9-5 23:06,161928,产品D,300,5,1500
119236348,2011-9-5 23:06,182558,产品D,300,4,1200
119236349,2011-9-5 23:07,106089,产品A,100,3,300
119236350,2011-9-5 23:07,108747,产品D,300,5,1500
119236351,2011-9-5 23:07,111376,产品D,300,8,2400
119236352,2011-9-5 23:07,114724,产品D,300,10,3000
119236353,2011-9-5 23:07,116989,产品D,300,9,2700
119236354,2011-9-5 23:07,151462,产品A,100,3,300
119236355,2011-9-5 23:07,152830,产品A,100,7,700
119236356,2011-9-5 23:07,162373,产品D,300,1,300
119236357,2011-9-5 23:07,166735,产品A,100,6,600
119236358,2011-9-5 23:07,169548,产品E,400,8,3200
119236359,2011-9-5 23:07,172966,产品B,200,1,200
119236360,2011-9-5 23:07,175481,产品A,100,4,400
119236361,2011-9-5 23:07,181815,产品B,200,6,1200
119236362,2011-9-5 23:08,100401,产品A,100,2,200
119236363,2011-9-5 23:08,102052,产品A,100,8,800
119236364,2011-9-5 23:08,114724,产品D,300,3,900
119236365,2011-9-5 23:08,124167,产品B,200,4,800
119236366,2011-9-5 23:08,136695,产品B,200,10,2000
119236367,2011-9-5 23:08,138797,产品A,100,6,600
119236368,2011-9-5 23:08,147495,产品A,100,3,300
119236369,2011-9-5 23:08,149568,产品D,300,1,300
119236370,2011-9-5 23:08,186103,产品D,300,5,1500
119236371,2011-9-5 23:09,114449,产品A,100,9,900
119236372,2011-9-5 23:09,142080,产品A,100,2,200
119236373,2011-9-5 23:09,145356,产品A,100,5,500
119236374,2011-9-5 23:09,152057,产品A,100,4,400
119236375,2011-9-5 23:09,155749,产品A,100,6,600
119236376,2011-9-5 23:09,161860,产品B,200,2,400
119236377,2011-9-5 23:09,165106,产品D,300,9,2700
119236378,2011-9-5 23:09,166761,产品A,100,2,200
119236379,2011-9-5 23:09,181467,产品B,200,6,1200
119236380,2011-9-5 23:09,185168,产品D,300,5,1500
119236381,2011-9-5 23:09,188793,产品A,100,10,1000
119236382,2011-9-5 23:10,120571,产品A,100,9,900
119236383,2011-9-5 23:10,134805,产品C,280,10,2800
119236384,2011-9-5 23:10,137737,产品A,100,5,500
119236385,2011-9-5 23:10,138667,产品D,300,7,2100
119236386,2011-9-5 23:10,155257,产品A,100,7,700
119236387,2011-9-5 23:10,159495,产品A,100,5,500
119236388,2011-9-5 23:10,169413,产品A,100,8,800
119236389,2011-9-5 23:10,173264,产品B,200,4,800
119236390,2011-9-5 23:10,186640,产品A,100,8,800
119236391,2011-9-5 23:10,189178,产品A,100,7,700
119236392,2011-9-5 23:11,121796,产品A,100,8,800
119236393,2011-9-5 23:11,123234,产品A,100,5,500
119236394,2011-9-5 23:11,127061,产品E,400,6,2400
119236395,2011-9-5 23:11,144420,产品D,300,10,3000
119236396,2011-9-5 23:11,147539,产品A,100,4,400
119236397,2011-9-5 23:11,151062,产品A,100,10,1000
119236398,2011-9-5 23:11,154825,产品A,100,7,700
119236399,2011-9-5 23:11,163764,产品A,100,2,200
119236400,2011-9-5 23:11,179793,产品A,100,1,100
119236401,2011-9-5 23:11,180135,产品B,200,3,600
119236402,2011-9-5 23:11,183233,产品A,100,9,900
119236403,2011-9-5 23:12,106269,产品A,100,4,400
119236404,2011-9-5 23:12,108464,产品A,100,1,100
119236405,2011-9-5 23:12,112262,产品D,300,9,2700
119236406,2011-9-5 23:12,120019,产品A,100,5,500
119236407,2011-9-5 23:12,132673,产品B,200,2,400
119236408,2011-9-5 23:12,152626,产品D,300,7,2100
119236409,2011-9-5 23:12,154475,产品A,100,8,800
119236410,2011-9-5 23:12,185490,产品D,300,10,3000
119236411,2011-9-5 23:13,101240,产品D,300,8,2400
119236412,2011-9-5 23:13,106529,产品A,100,10,1000
119236413,2011-9-5 23:13,108464,产品A,100,9,900
119236414,2011-9-5 23:13,126233,产品D,300,8,2400
119236415,2011-9-5 23:13,145826,产品A,100,1,100
119236416,2011-9-5 23:13,149142,产品B,200,6,1200
119236417,2011-9-5 23:13,163155,产品B,200,2,400
119236418,2011-9-5 23:13,169413,产品A,100,6,600
119236419,2011-9-5 23:13,170343,产品A,100,9,900
119236420,2011-9-5 23:13,175371,产品A,100,8,800
119236421,2011-9-5 23:13,195652,产品B,200,4,800
119236422,2011-9-5 23:14,104537,产品B,200,5,1000
119236423,2011-9-5 23:14,105631,产品D,300,2,600
119236424,2011-9-5 23:14,116873,产品E,400,2,800
119236425,2011-9-5 23:14,121325,产品A,100,4,400
119236426,2011-9-5 23:14,121607,产品A,100,6,600
119236427,2011-9-5 23:14,145316,产品D,300,1,300
119236428,2011-9-5 23:14,157038,产品A,100,1,100
119236429,2011-9-5 23:14,159981,产品A,100,10,1000
119236430,2011-9-5 23:14,162056,产品A,100,8,800
119236431,2011-9-5 23:14,176529,产品A,100,9,900
119236432,2011-9-5 23:14,183538,产品B,200,8,1600
119236433,2011-9-5 23:15,100513,产品B,200,4,800
119236434,2011-9-5 23:15,106625,产品B,200,9,1800
119236435,2011-9-5 23:15,132538,产品A,100,4,400
119236436,2011-9-5 23:15,136972,产品B,200,7,1400
119236437,2011-9-5 23:15,137512,产品D,300,8,2400
119236438,2011-9-5 23:15,141373,产品B,200,7,1400
119236439,2011-9-5 23:15,147076,产品D,300,10,3000
119236440,2011-9-5 23:15,147539,产品A,100,9,900
119236441,2011-9-5 23:15,161290,产品A,100,10,1000
119236442,2011-9-5 23:15,183696,产品A,100,10,1000
119236443,2011-9-5 23:15,184632,产品E,400,4,1600
119236444,2011-9-5 23:15,187304,产品B,200,10,2000
119236445,2011-9-5 23:16,112133,产品E,400,5,2000
119236446,2011-9-5 23:16,123468,产品A,100,1,100
119236447,2011-9-5 23:16,161792,产品D,300,5,1500
119236448,2011-9-5 23:16,162659,产品D,300,5,1500
119236449,2011-9-5 23:16,168475,产品B,200,5,1000
119236450,2011-9-5 23:16,173891,产品D,300,4,1200
119236451,2011-9-5 23:16,176829,产品A,100,1,100
119236452,2011-9-5 23:16,176984,产品A,100,9,900
119236453,2011-9-5 23:16,179897,产品B,200,9,1800
119236454,2011-9-5 23:16,180118,产品D,300,8,2400
119236455,2011-9-5 23:16,182340,产品A,100,3,300
119236456,2011-9-5 23:17,100702,产品D,300,10,3000
119236457,2011-9-5 23:17,107273,产品A,100,6,600
119236458,2011-9-5 23:17,107955,产品D,300,6,1800
119236459,2011-9-5 23:17,112133,产品E,400,3,1200
119236460,2011-9-5 23:17,117305,产品D,300,8,2400
119236461,2011-9-5 23:17,133522,产品E,400,2,800
119236462,2011-9-5 23:17,146798,产品A,100,2,200
119236463,2011-9-5 23:17,157549,产品A,100,8,800
119236464,2011-9-5 23:17,161305,产品B,200,6,1200
119236465,2011-9-5 23:17,165203,产品A,100,8,800
119236466,2011-9-5 23:17,174214,产品A,100,5,500
119236467,2011-9-5 23:17,185756,产品A,100,1,100
119236468,2011-9-5 23:18,110712,产品B,200,4,800
119236469,2011-9-5 23:18,112825,产品B,200,8,1600
119236470,2011-9-5 23:18,129103,产品A,100,7,700
119236471,2011-9-5 23:18,146186,产品B,200,6,1200
119236472,2011-9-5 23:18,147058,产品D,300,10,3000
119236473,2011-9-5 23:18,157054,产品A,100,1,100
119236474,2011-9-5 23:18,157973,产品D,300,4,1200
119236475,2011-9-5 23:18,173579,产品E,400,3,1200
119236476,2011-9-5 23:18,175350,产品D,300,2,600
119236477,2011-9-5 23:18,176562,产品A,100,2,200
119236478,2011-9-5 23:18,188074,产品A,100,8,800
119236479,2011-9-5 23:19,110556,产品E,400,2,800
119236480,2011-9-5 23:19,111765,产品A,100,9,900
119236481,2011-9-5 23:19,112493,产品A,100,10,1000
119236482,2011-9-5 23:19,121091,产品A,100,3,300
119236483,2011-9-5 23:19,135220,产品B,200,6,1200
119236484,2011-9-5 23:19,147539,产品A,100,9,900
119236485,2011-9-5 23:19,162191,产品A,100,4,400
119236486,2011-9-5 23:19,175434,产品E,400,9,3600
119236487,2011-9-5 23:19,175954,产品D,300,8,2400
119236488,2011-9-5 23:19,187921,产品B,200,8,1600
119236489,2011-9-5 23:19,194200,产品D,300,3,900
119236490,2011-9-5 23:20,100338,产品D,300,5,1500
119236491,2011-9-5 23:20,118191,产品A,100,1,100
119236492,2011-9-5 23:20,127172,产品B,200,2,400
119236493,2011-9-5 23:20,129748,产品A,100,9,900
119236494,2011-9-5 23:20,140433,产品D,300,3,900
119236495,2011-9-5 23:20,146547,产品A,100,4,400
119236496,2011-9-5 23:20,149054,产品D,300,2,600
119236497,2011-9-5 23:20,157404,产品D,300,2,600
119236498,2011-9-5 23:20,163454,产品E,400,5,2000
119236499,2011-9-5 23:20,171825,产品A,100,1,100
119236500,2011-9-5 23:20,179535,产品A,100,10,1000
119236501,2011-9-5 23:20,186595,产品D,300,7,2100
119236502,2011-9-5 23:21,104677,产品D,300,6,1800
119236503,2011-9-5 23:21,111132,产品B,200,7,1400
119236504,2011-9-5 23:21,116148,产品D,300,5,1500
119236505,2011-9-5 23:21,131341,产品A,100,8,800
119236506,2011-9-5 23:21,133072,产品D,300,4,1200
119236507,2011-9-5 23:21,142302,产品A,100,9,900
119236508,2011-9-5 23:21,145356,产品B,200,4,800
119236509,2011-9-5 23:21,146186,产品B,200,6,1200
119236510,2011-9-5 23:21,156086,产品A,100,1,100
119236511,2011-9-5 23:21,164356,产品D,300,1,300
119236512,2011-9-5 23:21,176910,产品E,400,6,2400
119236513,2011-9-5 23:22,106813,产品D,300,7,2100
119236514,2011-9-5 23:22,109894,产品B,200,4,800
119236515,2011-9-5 23:22,110501,产品A,100,8,800
119236516,2011-9-5 23:22,111398,产品E,400,7,2800
119236517,2011-9-5 23:22,112493,产品A,100,8,800
119236518,2011-9-5 23:22,136800,产品A,100,7,700
119236519,2011-9-5 23:22,141331,产品D,300,8,2400
119236520,2011-9-5 23:22,151661,产品D,300,4,1200
119236521,2011-9-5 23:22,157464,产品A,100,4,400
119236522,2011-9-5 23:22,175399,产品D,300,10,3000
119236523,2011-9-5 23:22,182694,产品D,300,10,3000
119236524,2011-9-5 23:22,183412,产品A,100,1,100
119236525,2011-9-5 23:22,183538,产品B,200,5,1000
119236526,2011-9-5 23:23,102217,产品E,400,9,3600
119236527,2011-9-5 23:23,109372,产品B,200,7,1400
119236528,2011-9-5 23:23,110870,产品D,300,1,300
119236529,2011-9-5 23:23,111058,产品D,300,10,3000
119236530,2011-9-5 23:23,112133,产品E,400,4,1600
119236531,2011-9-5 23:23,119159,产品A,100,1,100
119236532,2011-9-5 23:23,128670,产品A,100,1,100
119236533,2011-9-5 23:23,138293,产品D,300,5,1500
119236534,2011-9-5 23:23,140617,产品D,300,5,1500
119236535,2011-9-5 23:23,147522,产品D,300,3,900
119236536,2011-9-5 23:23,162461,产品A,100,6,600
119236537,2011-9-5 23:23,193875,产品A,100,6,600
119236538,2011-9-5 23:23,197889,产品B,200,6,1200
119236539,2011-9-5 23:24,103065,产品B,200,2,400
119236540,2011-9-5 23:24,111765,产品A,100,2,200
119236541,2011-9-5 23:24,119853,产品A,100,4,400
119236542,2011-9-5 23:24,140813,产品D,300,10,3000
119236543,2011-9-5 23:24,150355,产品A,100,2,200
119236544,2011-9-5 23:24,162461,产品A,100,7,700
119236545,2011-9-5 23:24,164525,产品A,100,6,600
119236546,2011-9-5 23:24,176023,产品A,100,5,500
119236547,2011-9-5 23:24,178183,产品A,100,6,600
119236548,2011-9-5 23:24,183645,产品B,200,7,1400
119236549,2011-9-5 23:24,190717,产品A,100,8,800
119236550,2011-9-5 23:25,103000,产品A,100,7,700
119236551,2011-9-5 23:25,106627,产品A,100,9,900
119236552,2011-9-5 23:25,107061,产品D,300,4,1200
119236553,2011-9-5 23:25,107787,产品A,100,2,200
119236554,2011-9-5 23:25,114570,产品A,100,5,500
119236555,2011-9-5 23:25,137370,产品A,100,6,600
119236556,2011-9-5 23:25,147029,产品B,200,8,1600
119236557,2011-9-5 23:25,148477,产品A,100,7,700
