订单编号,订购日期,用户ID,产品,单价(元),数量,订购金额
119067102,2011-9-2 22:31,148027,产品A,100,2,200
119067103,2011-9-2 22:31,113942,产品A,100,5,500
119067104,2011-9-2 22:31,181098,产品D,300,7,2100
119067105,2011-9-2 22:31,115214,产品D,300,5,1500
119067106,2011-9-2 22:31,192606,产品A,100,6,600
119067107,2011-9-2 22:31,145232,产品A,100,7,700
119067108,2011-9-2 22:31,183367,产品E,400,8,3200
119067109,2011-9-2 22:31,112582,产品D,300,9,2700
119067110,2011-9-2 22:31,124185,产品A,100,8,800
119067111,2011-9-2 22:31,169321,产品E,400,6,2400
119067112,2011-9-2 22:31,146217,产品A,100,6,600
119067113,2011-9-2 22:31,139380,产品A,100,2,200
119067114,2011-9-2 22:31,192461,产品B,200,9,1800
119067115,2011-9-2 22:31,143635,产品D,300,6,1800
119067116,2011-9-2 22:31,155039,产品A,100,3,300
119067117,2011-9-2 22:31,128815,产品D,300,2,600
119067118,2011-9-2 22:31,115438,产品A,100,2,200
119067119,2011-9-2 22:31,133482,产品A,100,9,900
119067120,2011-9-2 22:31,127450,产品C,280,3,840
119067121,2011-9-2 22:31,137698,产品D,300,7,2100
119067122,2011-9-2 22:31,126020,产品A,100,3,300
119067123,2011-9-2 22:31,170379,产品D,300,1,300
119067124,2011-9-2 22:31,146495,产品D,300,2,600
119067125,2011-9-2 22:31,149093,产品A,100,6,600
119067126,2011-9-2 22:31,175001,产品D,300,9,2700
119067127,2011-9-2 22:31,123332,产品A,100,1,100
119067128,2011-9-2 22:31,171472,产品A,100,4,400
119067129,2011-9-2 22:31,109890,产品D,300,10,3000
119067130,2011-9-2 22:31,122334,产品A,100,7,700
119067131,2011-9-2 22:31,164974,产品D,300,8,2400
119067132,2011-9-2 22:31,129505,产品A,100,6,600
119067133,2011-9-2 22:31,170343,产品A,100,9,900
119067134,2011-9-2 22:31,166430,产品A,100,1,100
119067135,2011-9-2 22:31,108193,产品D,300,2,600
119067136,2011-9-2 22:31,161147,产品B,200,10,2000
119067137,2011-9-2 22:31,114250,产品D,300,4,1200
119067138,2011-9-2 22:31,150810,产品D,300,6,1800
119067139,2011-9-2 22:31,181970,产品D,300,2,600
119067140,2011-9-2 22:31,127651,产品D,300,9,2700
119067141,2011-9-2 22:31,155987,产品B,200,4,800
119067142,2011-9-2 22:31,189701,产品A,100,8,800
119067143,2011-9-2 22:31,137505,产品A,100,3,300
119067144,2011-9-2 22:31,107771,产品A,100,5,500
119067145,2011-9-2 22:31,147956,产品A,100,8,800
119067146,2011-9-2 22:31,183562,产品A,100,4,400
119067147,2011-9-2 22:31,120480,产品A,100,7,700
119067148,2011-9-2 22:31,173211,产品D,300,2,600
119067149,2011-9-2 22:32,179717,产品D,300,8,2400
119067150,2011-9-2 22:32,129517,产品A,100,8,800
119067151,2011-9-2 22:32,121932,产品D,300,6,1800
119067152,2011-9-2 22:32,123065,产品D,300,5,1500
119067153,2011-9-2 22:32,150057,产品B,200,10,2000
119067154,2011-9-2 22:32,111681,产品A,100,6,600
119067155,2011-9-2 22:32,195766,产品A,100,9,900
119067156,2011-9-2 22:32,105647,产品B,200,1,200
119067157,2011-9-2 22:32,165250,产品E,400,9,3600
119067158,2011-9-2 22:32,122529,产品A,100,9,900
119067159,2011-9-2 22:32,125769,产品B,200,10,2000
119067160,2011-9-2 22:32,182362,产品D,300,8,2400
119067161,2011-9-2 22:32,100994,产品A,100,9,900
119067162,2011-9-2 22:32,146673,产品A,100,9,900
119067163,2011-9-2 22:32,130500,产品D,300,10,3000
119067164,2011-9-2 22:32,167736,产品D,300,4,1200
119067165,2011-9-2 22:32,126612,产品A,100,2,200
119067166,2011-9-2 22:32,100274,产品D,300,1,300
119067167,2011-9-2 22:32,141584,产品D,300,4,1200
119067168,2011-9-2 22:32,137347,产品D,300,8,2400
119067169,2011-9-2 22:32,155706,产品D,300,6,1800
119067170,2011-9-2 22:32,143478,产品A,100,3,300
119067171,2011-9-2 22:32,183410,产品E,400,3,1200
119067172,2011-9-2 22:32,114619,产品D,300,10,3000
119067173,2011-9-2 22:32,170341,产品A,100,6,600
119067174,2011-9-2 22:32,109355,产品D,300,4,1200
119067175,2011-9-2 22:32,112392,产品B,200,9,1800
119067176,2011-9-2 22:32,150396,产品B,200,5,1000
119067177,2011-9-2 22:32,176856,产品E,400,9,3600
119067178,2011-9-2 22:32,120212,产品A,100,7,700
119067179,2011-9-2 22:32,126128,产品A,100,7,700
119067180,2011-9-2 22:32,156338,产品D,300,8,2400
119067181,2011-9-2 22:32,132856,产品C,280,6,1680
119067182,2011-9-2 22:32,142550,产品D,300,6,1800
119067183,2011-9-2 22:32,146495,产品D,300,9,2700
119067184,2011-9-2 22:32,156456,产品A,100,8,800
119067185,2011-9-2 22:32,164667,产品D,300,2,600
119067186,2011-9-2 22:32,171472,产品A,100,3,300
119067187,2011-9-2 22:32,105066,产品B,200,10,2000
119067188,2011-9-2 22:32,172975,产品D,300,4,1200
119067189,2011-9-2 22:32,126686,产品A,100,4,400
119067190,2011-9-2 22:32,152618,产品B,200,7,1400
119067191,2011-9-2 22:32,116125,产品D,300,2,600
119067192,2011-9-2 22:32,155039,产品A,100,2,200
119067193,2011-9-2 22:32,159515,产品D,300,3,900
119067194,2011-9-2 22:32,156787,产品B,200,5,1000
119067195,2011-9-2 22:32,128790,产品A,100,9,900
119067196,2011-9-2 22:32,164667,产品D,300,3,900
119067197,2011-9-2 22:32,168241,产品A,100,5,500
119067198,2011-9-2 22:32,120924,产品A,100,5,500
119067199,2011-9-2 22:32,196517,产品A,100,10,1000
119067200,2011-9-2 22:32,110252,产品A,100,1,100
119067201,2011-9-2 22:32,108255,产品B,200,10,2000
119067202,2011-9-2 22:32,172324,产品B,200,4,800
119067203,2011-9-2 22:32,102021,产品A,100,7,700
119067204,2011-9-2 22:32,168226,产品D,300,4,1200
119067205,2011-9-2 22:32,115834,产品A,100,6,600
119067206,2011-9-2 22:32,160625,产品D,300,10,3000
119067207,2011-9-2 22:32,157173,产品D,300,10,3000
119067208,2011-9-2 22:32,112685,产品D,300,2,600
119067209,2011-9-2 22:32,141204,产品D,300,1,300
119067210,2011-9-2 22:32,124250,产品B,200,7,1400
119067211,2011-9-2 22:32,120131,产品A,100,7,700
119067212,2011-9-2 22:32,123201,产品A,100,10,1000
119067213,2011-9-2 22:32,157157,产品B,200,7,1400
119067214,2011-9-2 22:32,162605,产品B,200,4,800
119067215,2011-9-2 22:32,108125,产品A,100,1,100
119067216,2011-9-2 22:32,120983,产品A,100,10,1000
119067217,2011-9-2 22:32,113762,产品A,100,4,400
119067218,2011-9-2 22:32,146217,产品A,100,8,800
119067219,2011-9-2 22:32,124316,产品A,100,4,400
119067220,2011-9-2 22:32,194677,产品A,100,3,300
119067221,2011-9-2 22:33,106405,产品D,300,2,600
119067222,2011-9-2 22:33,179717,产品D,300,10,3000
119067223,2011-9-2 22:33,120810,产品B,200,1,200
119067224,2011-9-2 22:33,160850,产品A,100,1,100
119067225,2011-9-2 22:33,181846,产品D,300,1,300
119067226,2011-9-2 22:33,117489,产品C,280,1,280
119067227,2011-9-2 22:33,147930,产品A,100,4,400
119067228,2011-9-2 22:33,176884,产品E,400,4,1600
119067229,2011-9-2 22:33,121932,产品D,300,1,300
119067230,2011-9-2 22:33,146657,产品A,100,4,400
119067231,2011-9-2 22:33,114018,产品A,100,2,200
119067232,2011-9-2 22:33,135933,产品A,100,6,600
119067233,2011-9-2 22:33,172698,产品A,100,5,500
119067234,2011-9-2 22:33,163304,产品D,300,2,600
119067235,2011-9-2 22:33,195456,产品A,100,7,700
119067236,2011-9-2 22:33,166131,产品A,100,1,100
119067237,2011-9-2 22:33,184321,产品D,300,5,1500
119067238,2011-9-2 22:33,175886,产品D,300,3,900
119067239,2011-9-2 22:33,100274,产品D,300,1,300
119067240,2011-9-2 22:33,179118,产品A,100,3,300
119067241,2011-9-2 22:33,141204,产品D,300,1,300
119067242,2011-9-2 22:33,159226,产品A,100,6,600
119067243,2011-9-2 22:33,137872,产品B,200,6,1200
119067244,2011-9-2 22:33,165218,产品C,280,6,1680
119067245,2011-9-2 22:33,133359,产品A,100,3,300
119067246,2011-9-2 22:33,121592,产品A,100,5,500
119067247,2011-9-2 22:33,169594,产品A,100,10,1000
119067248,2011-9-2 22:33,163304,产品D,300,5,1500
119067249,2011-9-2 22:33,141204,产品D,300,1,300
119067250,2011-9-2 22:33,137347,产品D,300,8,2400
119067251,2011-9-2 22:33,177554,产品B,200,1,200
119067252,2011-9-2 22:33,167933,产品D,300,1,300
119067253,2011-9-2 22:33,170379,产品D,300,8,2400
119067254,2011-9-2 22:33,195456,产品A,100,8,800
119067255,2011-9-2 22:33,195456,产品A,100,6,600
119067256,2011-9-2 22:33,115214,产品D,300,10,3000
119067257,2011-9-2 22:33,114619,产品D,300,10,3000
119067258,2011-9-2 22:33,126612,产品A,100,6,600
119067259,2011-9-2 22:33,176756,产品D,300,10,3000
119067260,2011-9-2 22:33,108349,产品A,100,10,1000
119067261,2011-9-2 22:33,102021,产品A,100,5,500
119067262,2011-9-2 22:33,159457,产品D,300,10,3000
119067263,2011-9-2 22:33,106681,产品A,100,9,900
119067264,2011-9-2 22:33,125917,产品A,100,2,200
119067265,2011-9-2 22:33,155505,产品D,300,2,600
119067266,2011-9-2 22:33,115438,产品A,100,1,100
119067267,2011-9-2 22:33,101762,产品B,200,4,800
119067268,2011-9-2 22:33,147877,产品D,300,3,900
119067269,2011-9-2 22:33,171991,产品A,100,8,800
119067270,2011-9-2 22:33,189402,产品F,500,4,2000
119067271,2011-9-2 22:34,155987,产品B,200,5,1000
119067272,2011-9-2 22:34,155658,产品D,300,2,600
119067273,2011-9-2 22:34,112392,产品B,200,6,1200
119067274,2011-9-2 22:34,162605,产品B,200,5,1000
119067275,2011-9-2 22:34,150043,产品A,100,2,200
119067276,2011-9-2 22:34,186724,产品D,300,6,1800
119067277,2011-9-2 22:34,109458,产品A,100,8,800
119067278,2011-9-2 22:34,164974,产品D,300,5,1500
119067279,2011-9-2 22:34,115173,产品A,100,4,400
119067280,2011-9-2 22:34,114766,产品A,100,10,1000
119067281,2011-9-2 22:34,168358,产品B,200,9,1800
119067282,2011-9-2 22:34,188735,产品D,300,5,1500
119067283,2011-9-2 22:34,155039,产品A,100,10,1000
119067284,2011-9-2 22:34,129901,产品D,300,6,1800
119067285,2011-9-2 22:34,149952,产品A,100,1,100
119067286,2011-9-2 22:34,187755,产品A,100,8,800
119067287,2011-9-2 22:34,135146,产品D,300,3,900
119067288,2011-9-2 22:34,154126,产品D,300,3,900
119067289,2011-9-2 22:34,184094,产品A,100,10,1000
119067290,2011-9-2 22:34,190494,产品D,300,7,2100
119067291,2011-9-2 22:34,112871,产品A,100,9,900
119067292,2011-9-2 22:34,171498,产品D,300,9,2700
119067293,2011-9-2 22:34,186688,产品D,300,8,2400
119067294,2011-9-2 22:34,117161,产品E,400,9,3600
119067295,2011-9-2 22:34,127056,产品B,200,1,200
119067296,2011-9-2 22:34,149366,产品A,100,10,1000
119067297,2011-9-2 22:34,173211,产品D,300,3,900
119067298,2011-9-2 22:34,187340,产品A,100,4,400
119067299,2011-9-2 22:34,104909,产品A,100,7,700
119067300,2011-9-2 22:34,144879,产品D,300,3,900
119067301,2011-9-2 22:34,188081,产品D,300,4,1200
119067302,2011-9-2 22:34,192965,产品D,300,1,300
119067303,2011-9-2 22:34,114808,产品A,100,7,700
119067304,2011-9-2 22:34,124316,产品A,100,5,500
119067305,2011-9-2 22:34,193623,产品D,300,7,2100
119067306,2011-9-2 22:34,175899,产品A,100,6,600
119067307,2011-9-2 22:34,147930,产品A,100,1,100
119067308,2011-9-2 22:34,122253,产品A,100,7,700
119067309,2011-9-2 22:34,147877,产品D,300,8,2400
119067310,2011-9-2 22:34,183252,产品A,100,1,100
119067311,2011-9-2 22:34,143305,产品D,300,4,1200
119067312,2011-9-2 22:34,156993,产品E,400,1,400
119067313,2011-9-2 22:34,128022,产品B,200,6,1200
119067314,2011-9-2 22:34,138406,产品A,100,7,700
119067315,2011-9-2 22:34,143953,产品A,100,8,800
119067316,2011-9-2 22:34,167503,产品B,200,4,800
119067317,2011-9-2 22:34,184794,产品A,100,8,800
119067318,2011-9-2 22:34,114018,产品A,100,3,300
119067319,2011-9-2 22:34,115438,产品A,100,5,500
119067320,2011-9-2 22:34,141186,产品E,400,2,800
119067321,2011-9-2 22:34,189655,产品A,100,1,100
119067322,2011-9-2 22:34,176136,产品A,100,6,600
119067323,2011-9-2 22:34,134864,产品A,100,7,700
119067324,2011-9-2 22:34,168205,产品A,100,5,500
119067325,2011-9-2 22:34,129849,产品A,100,1,100
119067326,2011-9-2 22:34,184794,产品A,100,3,300
119067327,2011-9-2 22:34,188660,产品D,300,7,2100
119067328,2011-9-2 22:34,189558,产品A,100,9,900
119067329,2011-9-2 22:34,113213,产品A,100,5,500
119067330,2011-9-2 22:34,109009,产品D,300,10,3000
119067331,2011-9-2 22:34,127056,产品B,200,8,1600
119067332,2011-9-2 22:34,145069,产品D,300,7,2100
119067333,2011-9-2 22:34,169926,产品A,100,4,400
119067334,2011-9-2 22:34,142929,产品D,300,1,300
119067335,2011-9-2 22:34,154518,产品B,200,9,1800
119067336,2011-9-2 22:34,163481,产品D,300,3,900
119067337,2011-9-2 22:34,137392,产品A,100,9,900
119067338,2011-9-2 22:34,156515,产品D,300,6,1800
119067339,2011-9-2 22:34,101532,产品D,300,6,1800
119067340,2011-9-2 22:34,110590,产品A,100,5,500
119067341,2011-9-2 22:34,150043,产品A,100,5,500
119067342,2011-9-2 22:34,156993,产品E,400,3,1200
119067343,2011-9-2 22:34,114018,产品A,100,10,1000
119067344,2011-9-2 22:34,157157,产品B,200,1,200
119067345,2011-9-2 22:34,183984,产品A,100,9,900
119067346,2011-9-2 22:34,105066,产品B,200,10,2000
119067347,2011-9-2 22:34,170168,产品B,200,3,600
119067348,2011-9-2 22:34,105747,产品D,300,10,3000
119067349,2011-9-2 22:34,155039,产品A,100,1,100
119067350,2011-9-2 22:34,169139,产品D,300,2,600
119067351,2011-9-2 22:35,120131,产品A,100,4,400
119067352,2011-9-2 22:35,107611,产品A,100,6,600
119067353,2011-9-2 22:35,158341,产品A,100,10,1000
119067354,2011-9-2 22:35,146504,产品A,100,7,700
119067355,2011-9-2 22:35,131712,产品A,100,2,200
119067356,2011-9-2 22:35,142550,产品D,300,5,1500
119067357,2011-9-2 22:35,173843,产品A,100,2,200
119067358,2011-9-2 22:35,110252,产品A,100,7,700
119067359,2011-9-2 22:35,108180,产品A,100,2,200
119067360,2011-9-2 22:35,128815,产品D,300,3,900
119067361,2011-9-2 22:35,154518,产品B,200,5,1000
119067362,2011-9-2 22:35,101646,产品D,300,6,1800
119067363,2011-9-2 22:35,113869,产品D,300,5,1500
119067364,2011-9-2 22:35,166172,产品D,300,9,2700
119067365,2011-9-2 22:35,183562,产品A,100,6,600
119067366,2011-9-2 22:35,124001,产品A,100,8,800
119067367,2011-9-2 22:35,179774,产品D,300,4,1200
119067368,2011-9-2 22:35,186180,产品D,300,3,900
119067369,2011-9-2 22:35,141519,产品A,100,5,500
119067370,2011-9-2 22:35,184455,产品B,200,7,1400
119067371,2011-9-2 22:35,143305,产品D,300,6,1800
119067372,2011-9-2 22:35,143305,产品D,300,2,600
119067373,2011-9-2 22:35,129775,产品B,200,8,1600
119067374,2011-9-2 22:35,121209,产品A,100,2,200
119067375,2011-9-2 22:35,135596,产品A,100,1,100
119067376,2011-9-2 22:35,159285,产品A,100,8,800
119067377,2011-9-2 22:35,193623,产品D,300,1,300
119067378,2011-9-2 22:35,196517,产品A,100,6,600
119067379,2011-9-2 22:35,101762,产品B,200,10,2000
119067380,2011-9-2 22:35,118446,产品A,100,1,100
119067381,2011-9-2 22:35,175832,产品A,100,7,700
119067382,2011-9-2 22:35,183617,产品D,300,1,300
119067383,2011-9-2 22:35,113884,产品A,100,3,300
119067384,2011-9-2 22:35,162605,产品B,200,4,800
119067385,2011-9-2 22:35,144711,产品D,300,2,600
119067386,2011-9-2 22:35,183668,产品D,300,10,3000
119067387,2011-9-2 22:35,140870,产品A,100,6,600
119067388,2011-9-2 22:35,167933,产品D,300,5,1500
119067389,2011-9-2 22:35,106226,产品A,100,8,800
119067390,2011-9-2 22:35,125582,产品D,300,9,2700
119067391,2011-9-2 22:35,169085,产品A,100,1,100
119067392,2011-9-2 22:35,198137,产品A,100,7,700
119067393,2011-9-2 22:35,116957,产品B,200,6,1200
119067394,2011-9-2 22:35,146362,产品A,100,10,1000
119067395,2011-9-2 22:35,107030,产品B,200,7,1400
119067396,2011-9-2 22:35,148359,产品B,200,7,1400
119067397,2011-9-2 22:35,172851,产品A,100,1,100
119067398,2011-9-2 22:35,183874,产品B,200,2,400
119067399,2011-9-2 22:35,186481,产品D,300,3,900
119067400,2011-9-2 22:35,143635,产品D,300,7,2100
119067401,2011-9-2 22:35,142508,产品D,300,4,1200
119067402,2011-9-2 22:35,165360,产品D,300,8,2400
119067403,2011-9-2 22:35,108250,产品B,200,1,200
119067404,2011-9-2 22:35,113563,产品A,100,3,300
119067405,2011-9-2 22:35,144661,产品A,100,10,1000
119067406,2011-9-2 22:35,141286,产品B,200,6,1200
119067407,2011-9-2 22:35,148874,产品A,100,3,300
119067408,2011-9-2 22:35,149611,产品B,200,9,1800
119067409,2011-9-2 22:35,167736,产品D,300,2,600
119067410,2011-9-2 22:35,197876,产品A,100,2,200
119067411,2011-9-2 22:35,186707,产品A,100,9,900
119067412,2011-9-2 22:35,110545,产品A,100,7,700
119067413,2011-9-2 22:35,114619,产品D,300,4,1200
119067414,2011-9-2 22:35,133515,产品A,100,7,700
119067415,2011-9-2 22:35,198488,产品D,300,10,3000
119067416,2011-9-2 22:35,170904,产品A,100,3,300
119067417,2011-9-2 22:36,120810,产品B,200,4,800
119067418,2011-9-2 22:36,189402,产品F,500,3,1500
119067419,2011-9-2 22:36,164543,产品A,100,2,200
119067420,2011-9-2 22:36,179118,产品A,100,3,300
119067421,2011-9-2 22:36,164384,产品B,200,6,1200
119067422,2011-9-2 22:36,189402,产品F,500,5,2500
119067423,2011-9-2 22:36,136626,产品D,300,7,2100
119067424,2011-9-2 22:36,196148,产品D,300,9,2700
119067425,2011-9-2 22:36,124377,产品B,200,8,1600
119067426,2011-9-2 22:36,144661,产品A,100,2,200
119067427,2011-9-2 22:36,144711,产品D,300,4,1200
119067428,2011-9-2 22:36,143239,产品A,100,7,700
119067429,2011-9-2 22:36,100990,产品B,200,9,1800
119067430,2011-9-2 22:36,169241,产品D,300,3,900
119067431,2011-9-2 22:36,112201,产品D,300,4,1200
119067432,2011-9-2 22:36,121209,产品A,100,2,200
119067433,2011-9-2 22:36,150920,产品A,100,6,600
119067434,2011-9-2 22:36,136733,产品C,280,3,840
119067435,2011-9-2 22:36,143313,产品A,100,3,300
119067436,2011-9-2 22:36,103873,产品D,300,4,1200
119067437,2011-9-2 22:36,115515,产品A,100,10,1000
119067438,2011-9-2 22:36,178939,产品D,300,7,2100
119067439,2011-9-2 22:36,188735,产品D,300,7,2100
119067440,2011-9-2 22:36,121561,产品B,200,5,1000
119067441,2011-9-2 22:36,159459,产品B,200,8,1600
119067442,2011-9-2 22:36,153330,产品D,300,9,2700
119067443,2011-9-2 22:36,155039,产品A,100,2,200
119067444,2011-9-2 22:36,170379,产品D,300,8,2400
119067445,2011-9-2 22:36,183984,产品A,100,4,400
119067446,2011-9-2 22:36,126123,产品D,300,6,1800
119067447,2011-9-2 22:36,139618,产品B,200,5,1000
119067448,2011-9-2 22:36,107611,产品A,100,10,1000
119067449,2011-9-2 22:36,102719,产品B,200,5,1000
119067450,2011-9-2 22:36,113823,产品D,300,2,600
119067451,2011-9-2 22:36,129901,产品D,300,5,1500
119067452,2011-9-2 22:36,133515,产品A,100,1,100
119067453,2011-9-2 22:36,175244,产品D,300,1,300
119067454,2011-9-2 22:36,122205,产品E,400,2,800
119067455,2011-9-2 22:36,111061,产品E,400,10,4000
119067456,2011-9-2 22:36,196517,产品A,100,8,800
119067457,2011-9-2 22:36,101578,产品A,100,4,400
119067458,2011-9-2 22:36,118076,产品D,300,2,600
119067459,2011-9-2 22:36,105747,产品D,300,1,300
119067460,2011-9-2 22:36,111563,产品F,500,6,3000
119067461,2011-9-2 22:36,109190,产品B,200,5,1000
119067462,2011-9-2 22:36,129901,产品D,300,3,900
119067463,2011-9-2 22:36,106807,产品A,100,6,600
119067464,2011-9-2 22:36,194643,产品B,200,7,1400
119067465,2011-9-2 22:36,130314,产品B,200,6,1200
119067466,2011-9-2 22:36,138630,产品D,300,10,3000
119067467,2011-9-2 22:36,130557,产品D,300,7,2100
119067468,2011-9-2 22:36,175021,产品D,300,5,1500
119067469,2011-9-2 22:36,191848,产品D,300,1,300
119067470,2011-9-2 22:36,150937,产品D,300,4,1200
119067471,2011-9-2 22:36,175720,产品A,100,3,300
119067472,2011-9-2 22:36,193031,产品A,100,2,200
119067473,2011-9-2 22:36,137684,产品B,200,3,600
119067474,2011-9-2 22:36,140233,产品C,280,6,1680
119067475,2011-9-2 22:36,132730,产品A,100,4,400
119067476,2011-9-2 22:36,143590,产品A,100,8,800
119067477,2011-9-2 22:36,129508,产品A,100,9,900
119067478,2011-9-2 22:36,145596,产品A,100,6,600
119067479,2011-9-2 22:36,128815,产品D,300,1,300
119067480,2011-9-2 22:36,182036,产品C,280,1,280
119067481,2011-9-2 22:36,110536,产品D,300,7,2100
119067482,2011-9-2 22:36,164667,产品D,300,2,600
119067483,2011-9-2 22:36,141286,产品B,200,1,200
119067484,2011-9-2 22:36,194112,产品A,100,2,200
119067485,2011-9-2 22:37,165798,产品A,100,10,1000
119067486,2011-9-2 22:37,169016,产品C,280,10,2800
119067487,2011-9-2 22:37,114494,产品A,100,8,800
119067488,2011-9-2 22:37,170958,产品D,300,9,2700
119067489,2011-9-2 22:37,178513,产品D,300,10,3000
119067490,2011-9-2 22:37,188660,产品D,300,8,2400
119067491,2011-9-2 22:37,175832,产品A,100,1,100
119067492,2011-9-2 22:37,157509,产品B,200,6,1200
119067493,2011-9-2 22:37,132688,产品A,100,6,600
119067494,2011-9-2 22:37,186873,产品B,200,2,400
119067495,2011-9-2 22:37,120692,产品D,300,5,1500
119067496,2011-9-2 22:37,182236,产品A,100,3,300
119067497,2011-9-2 22:37,167689,产品D,300,10,3000
119067498,2011-9-2 22:37,145393,产品B,200,1,200
119067499,2011-9-2 22:37,143635,产品D,300,2,600
119067500,2011-9-2 22:37,187479,产品A,100,6,600
119067501,2011-9-2 22:37,192965,产品D,300,1,300
