订单编号,订购日期,用户ID,产品,单价(元),数量,订购金额
119260830,2011-9-8 21:53,112158,产品D,300,6,1800
119260831,2011-9-8 21:53,114317,产品A,100,9,900
119260832,2011-9-8 21:53,177352,产品D,300,10,3000
119260833,2011-9-8 21:53,192602,产品A,100,1,100
119260834,2011-9-8 21:54,105785,产品D,300,7,2100
119260835,2011-9-8 21:54,106438,产品A,100,2,200
119260836,2011-9-8 21:54,111251,产品D,300,10,3000
119260837,2011-9-8 21:54,112028,产品A,100,7,700
119260838,2011-9-8 21:54,112380,产品A,100,5,500
119260839,2011-9-8 21:54,116203,产品D,300,7,2100
119260840,2011-9-8 21:54,127302,产品D,300,3,900
119260841,2011-9-8 21:54,186630,产品A,100,3,300
119260842,2011-9-8 21:54,187095,产品A,100,5,500
119260843,2011-9-8 21:55,110501,产品B,200,10,2000
119260844,2011-9-8 21:55,110639,产品A,100,2,200
119260845,2011-9-8 21:55,111666,产品A,100,2,200
119260846,2011-9-8 21:55,111681,产品D,300,1,300
119260847,2011-9-8 21:55,112062,产品D,300,2,600
119260848,2011-9-8 21:55,115206,产品B,200,10,2000
119260849,2011-9-8 21:55,145419,产品D,300,6,1800
119260850,2011-9-8 21:55,174979,产品C,280,7,1960
119260851,2011-9-8 21:55,191784,产品B,200,4,800
119260852,2011-9-8 21:55,201987,产品E,400,6,2400
119260853,2011-9-8 21:56,100293,产品A,100,2,200
119260854,2011-9-8 21:56,108661,产品D,300,8,2400
119260855,2011-9-8 21:56,112630,产品A,100,6,600
119260856,2011-9-8 21:56,114181,产品D,300,3,900
119260857,2011-9-8 21:56,116601,产品B,200,10,2000
119260858,2011-9-8 21:56,132243,产品B,200,2,400
119260859,2011-9-8 21:56,134322,产品A,100,2,200
119260860,2011-9-8 21:56,150116,产品A,100,4,400
119260861,2011-9-8 21:56,156268,产品A,100,10,1000
119260862,2011-9-8 21:56,163511,产品D,300,4,1200
119260863,2011-9-8 21:56,165446,产品D,300,9,2700
119260864,2011-9-8 21:56,174124,产品D,300,8,2400
119260865,2011-9-8 21:57,111130,产品B,200,8,1600
119260866,2011-9-8 21:57,111141,产品D,300,3,900
119260867,2011-9-8 21:57,111682,产品A,100,7,700
119260868,2011-9-8 21:57,111787,产品D,300,2,600
119260869,2011-9-8 21:57,112257,产品D,300,2,600
119260870,2011-9-8 21:57,115491,产品D,300,2,600
119260871,2011-9-8 21:57,128009,产品B,200,9,1800
119260872,2011-9-8 21:57,153570,产品D,300,8,2400
119260873,2011-9-8 21:57,174077,产品E,400,10,4000
119260874,2011-9-8 21:57,200833,产品A,100,3,300
119260875,2011-9-8 21:58,110784,产品D,300,9,2700
119260876,2011-9-8 21:58,112124,产品F,500,1,500
119260877,2011-9-8 21:58,112239,产品A,100,4,400
119260878,2011-9-8 21:58,112980,产品D,300,3,900
119260879,2011-9-8 21:58,115329,产品D,300,3,900
119260880,2011-9-8 21:58,115428,产品A,100,3,300
119260881,2011-9-8 21:58,115572,产品A,100,10,1000
119260882,2011-9-8 21:58,115666,产品B,200,9,1800
119260883,2011-9-8 21:58,115731,产品A,100,7,700
119260884,2011-9-8 21:58,171027,产品B,200,8,1600
119260885,2011-9-8 21:59,103340,产品D,300,8,2400
119260886,2011-9-8 21:59,115164,产品D,300,7,2100
119260887,2011-9-8 21:59,120684,产品D,300,1,300
119260888,2011-9-8 21:59,123826,产品D,300,2,600
119260889,2011-9-8 21:59,126284,产品D,300,3,900
119260890,2011-9-8 21:59,129136,产品A,100,9,900
119260891,2011-9-8 21:59,145910,产品D,300,10,3000
119260892,2011-9-8 21:59,162753,产品D,300,9,2700
119260893,2011-9-8 22:00,112520,产品A,100,5,500
119260894,2011-9-8 22:00,114279,产品B,200,2,400
119260895,2011-9-8 22:00,114491,产品D,300,4,1200
119260896,2011-9-8 22:00,133967,产品D,300,4,1200
119260897,2011-9-8 22:00,163415,产品A,100,5,500
119260898,2011-9-8 22:00,165848,产品A,100,3,300
119260899,2011-9-8 22:00,197693,产品D,300,9,2700
119260900,2011-9-8 22:01,112116,产品A,100,2,200
119260901,2011-9-8 22:01,112912,产品A,100,4,400
119260902,2011-9-8 22:01,115087,产品A,100,10,1000
119260903,2011-9-8 22:01,125980,产品A,100,4,400
119260904,2011-9-8 22:01,136927,产品D,300,6,1800
119260905,2011-9-8 22:01,140624,产品A,100,2,200
119260906,2011-9-8 22:01,144915,产品D,300,5,1500
119260907,2011-9-8 22:01,148050,产品A,100,6,600
119260908,2011-9-8 22:01,163280,产品D,300,8,2400
119260909,2011-9-8 22:01,172340,产品D,300,6,1800
119260910,2011-9-8 22:02,113104,产品A,100,9,900
119260911,2011-9-8 22:02,114046,产品E,400,8,3200
119260912,2011-9-8 22:02,114216,产品B,200,10,2000
119260913,2011-9-8 22:02,114882,产品D,300,3,900
119260914,2011-9-8 22:02,116192,产品A,100,8,800
119260915,2011-9-8 22:02,121849,产品D,300,6,1800
119260916,2011-9-8 22:02,175777,产品A,100,2,200
119260917,2011-9-8 22:03,111407,产品D,300,2,600
119260918,2011-9-8 22:03,114741,产品D,300,10,3000
119260919,2011-9-8 22:03,116552,产品A,100,7,700
119260920,2011-9-8 22:03,128832,产品D,300,10,3000
119260921,2011-9-8 22:03,194965,产品A,100,6,600
119260922,2011-9-8 22:04,105064,产品D,300,4,1200
119260923,2011-9-8 22:04,112341,产品D,300,9,2700
119260924,2011-9-8 22:04,113750,产品D,300,5,1500
119260925,2011-9-8 22:04,114473,产品A,100,3,300
119260926,2011-9-8 22:04,151369,产品B,200,10,2000
119260927,2011-9-8 22:04,186943,产品B,200,8,1600
119260928,2011-9-8 22:04,195817,产品A,100,4,400
119260929,2011-9-8 22:05,106881,产品D,300,8,2400
119260930,2011-9-8 22:05,112225,产品A,100,4,400
119260931,2011-9-8 22:05,115541,产品D,300,1,300
119260932,2011-9-8 22:05,116570,产品A,100,4,400
119260933,2011-9-8 22:05,120967,产品D,300,2,600
119260934,2011-9-8 22:05,133191,产品D,300,4,1200
119260935,2011-9-8 22:05,135368,产品B,200,2,400
119260936,2011-9-8 22:05,140807,产品D,300,1,300
119260937,2011-9-8 22:05,141797,产品A,100,7,700
119260938,2011-9-8 22:05,143212,产品D,300,8,2400
119260939,2011-9-8 22:05,157098,产品A,100,8,800
119260940,2011-9-8 22:05,190062,产品D,300,1,300
119260941,2011-9-8 22:05,201350,产品A,100,4,400
119260942,2011-9-8 22:06,111353,产品A,100,9,900
119260943,2011-9-8 22:06,112211,产品B,200,5,1000
119260944,2011-9-8 22:06,115593,产品A,100,8,800
119260945,2011-9-8 22:06,116471,产品A,100,9,900
119260946,2011-9-8 22:06,169244,产品D,300,6,1800
119260947,2011-9-8 22:06,169325,产品A,100,5,500
119260948,2011-9-8 22:06,171890,产品A,100,9,900
119260949,2011-9-8 22:06,183870,产品A,100,5,500
119260950,2011-9-8 22:06,201253,产品A,100,5,500
119260951,2011-9-8 22:06,202359,产品D,300,7,2100
119260952,2011-9-8 22:07,110799,产品A,100,10,1000
119260953,2011-9-8 22:07,112351,产品D,300,10,3000
119260954,2011-9-8 22:07,116361,产品A,100,1,100
119260955,2011-9-8 22:07,116422,产品A,100,7,700
119260956,2011-9-8 22:07,131523,产品B,200,10,2000
119260957,2011-9-8 22:07,145921,产品A,100,7,700
119260958,2011-9-8 22:07,150655,产品B,200,3,600
119260959,2011-9-8 22:07,152917,产品D,300,1,300
119260960,2011-9-8 22:07,174474,产品A,100,3,300
119260961,2011-9-8 22:07,183077,产品A,100,9,900
119260962,2011-9-8 22:08,110328,产品A,100,5,500
119260963,2011-9-8 22:08,114005,产品D,300,3,900
119260964,2011-9-8 22:08,116651,产品D,300,1,300
119260965,2011-9-8 22:08,157274,产品D,300,9,2700
119260966,2011-9-8 22:08,193102,产品A,100,8,800
119260967,2011-9-8 22:08,200834,产品D,300,9,2700
119260968,2011-9-8 22:09,101557,产品D,300,3,900
119260969,2011-9-8 22:09,110366,产品A,100,7,700
119260970,2011-9-8 22:09,113420,产品D,300,8,2400
119260971,2011-9-8 22:09,131819,产品D,300,1,300
119260972,2011-9-8 22:09,176652,产品D,300,7,2100
119260973,2011-9-8 22:09,197141,产品A,100,10,1000
119260974,2011-9-8 22:10,106466,产品A,100,10,1000
119260975,2011-9-8 22:10,107157,产品A,100,8,800
119260976,2011-9-8 22:10,115033,产品B,200,4,800
119260977,2011-9-8 22:10,116782,产品A,100,7,700
119260978,2011-9-8 22:10,117021,产品A,100,2,200
119260979,2011-9-8 22:10,121276,产品D,300,7,2100
119260980,2011-9-8 22:10,137111,产品D,300,3,900
119260981,2011-9-8 22:10,153354,产品A,100,4,400
119260982,2011-9-8 22:10,166417,产品A,100,4,400
119260983,2011-9-8 22:10,170648,产品D,300,8,2400
119260984,2011-9-8 22:10,183397,产品D,300,7,2100
119260985,2011-9-8 22:11,110161,产品D,300,10,3000
119260986,2011-9-8 22:11,110544,产品A,100,4,400
119260987,2011-9-8 22:11,111547,产品A,100,9,900
119260988,2011-9-8 22:11,112972,产品A,100,2,200
119260989,2011-9-8 22:11,113585,产品A,100,5,500
119260990,2011-9-8 22:11,114577,产品E,400,2,800
119260991,2011-9-8 22:11,135712,产品A,100,9,900
119260992,2011-9-8 22:11,137605,产品D,300,4,1200
119260993,2011-9-8 22:11,167629,产品A,100,7,700
119260994,2011-9-8 22:11,169874,产品A,100,7,700
119260995,2011-9-8 22:11,186625,产品D,300,5,1500
119260996,2011-9-8 22:11,201920,产品D,300,3,900
119260997,2011-9-8 22:12,103858,产品E,400,3,1200
119260998,2011-9-8 22:12,112266,产品C,280,4,1120
119260999,2011-9-8 22:12,112745,产品B,200,7,1400
119261000,2011-9-8 22:12,114002,产品A,100,9,900
119261001,2011-9-8 22:12,114096,产品B,200,4,800
119261002,2011-9-8 22:12,115973,产品A,100,8,800
119261003,2011-9-8 22:12,117746,产品D,300,7,2100
119261004,2011-9-8 22:12,144170,产品B,200,3,600
119261005,2011-9-8 22:12,152243,产品B,200,4,800
119261006,2011-9-8 22:12,171574,产品D,300,5,1500
119261007,2011-9-8 22:12,174495,产品D,300,8,2400
119261008,2011-9-8 22:12,181606,产品B,200,1,200
119261009,2011-9-8 22:12,192907,产品A,100,1,100
119261010,2011-9-8 22:12,199152,产品B,200,8,1600
119261011,2011-9-8 22:12,201024,产品A,100,4,400
119261012,2011-9-8 22:13,102630,产品A,100,5,500
119261013,2011-9-8 22:13,108127,产品A,100,1,100
119261014,2011-9-8 22:13,110476,产品D,300,9,2700
119261015,2011-9-8 22:13,113430,产品F,500,8,4000
119261016,2011-9-8 22:13,113805,产品D,300,9,2700
119261017,2011-9-8 22:13,114456,产品A,100,3,300
119261018,2011-9-8 22:13,154973,产品E,400,8,3200
119261019,2011-9-8 22:13,165421,产品A,100,2,200
119261020,2011-9-8 22:13,190622,产品D,300,9,2700
119261021,2011-9-8 22:13,200488,产品D,300,9,2700
119261022,2011-9-8 22:14,110384,产品D,300,8,2400
119261023,2011-9-8 22:14,110473,产品B,200,10,2000
119261024,2011-9-8 22:14,111642,产品A,100,9,900
119261025,2011-9-8 22:14,112294,产品A,100,1,100
119261026,2011-9-8 22:14,113387,产品B,200,5,1000
119261027,2011-9-8 22:14,114026,产品A,100,9,900
119261028,2011-9-8 22:14,116602,产品A,100,3,300
119261029,2011-9-8 22:14,117575,产品A,100,5,500
119261030,2011-9-8 22:14,128071,产品D,300,7,2100
119261031,2011-9-8 22:14,138548,产品A,100,4,400
119261032,2011-9-8 22:14,187865,产品D,300,8,2400
119261033,2011-9-8 22:14,199258,产品C,280,3,840
119261034,2011-9-8 22:15,111362,产品D,300,5,1500
119261035,2011-9-8 22:15,112391,产品A,100,8,800
119261036,2011-9-8 22:15,114126,产品A,100,7,700
119261037,2011-9-8 22:15,115195,产品D,300,7,2100
119261038,2011-9-8 22:15,115755,产品B,200,8,1600
119261039,2011-9-8 22:15,135852,产品A,100,6,600
119261040,2011-9-8 22:15,141363,产品A,100,7,700
119261041,2011-9-8 22:15,149112,产品A,100,7,700
119261042,2011-9-8 22:15,186717,产品A,100,1,100
119261043,2011-9-8 22:15,191639,产品A,100,5,500
119261044,2011-9-8 22:16,110071,产品E,400,4,1600
119261045,2011-9-8 22:16,110587,产品A,100,7,700
119261046,2011-9-8 22:16,112627,产品B,200,6,1200
119261047,2011-9-8 22:16,113556,产品A,100,4,400
119261048,2011-9-8 22:16,113701,产品A,100,6,600
119261049,2011-9-8 22:16,119968,产品A,100,7,700
119261050,2011-9-8 22:16,151696,产品B,200,3,600
119261051,2011-9-8 22:16,156846,产品D,300,5,1500
119261052,2011-9-8 22:16,166521,产品A,100,5,500
119261053,2011-9-8 22:16,196360,产品A,100,10,1000
119261054,2011-9-8 22:17,104643,产品D,300,9,2700
119261055,2011-9-8 22:17,107152,产品A,100,8,800
119261056,2011-9-8 22:17,113456,产品D,300,2,600
119261057,2011-9-8 22:17,113525,产品D,300,3,900
119261058,2011-9-8 22:17,116286,产品A,100,1,100
119261059,2011-9-8 22:17,116323,产品A,100,3,300
119261060,2011-9-8 22:17,128728,产品B,200,5,1000
119261061,2011-9-8 22:17,131374,产品A,100,3,300
119261062,2011-9-8 22:17,136207,产品A,100,9,900
119261063,2011-9-8 22:17,143042,产品E,400,3,1200
119261064,2011-9-8 22:18,113548,产品A,100,9,900
119261065,2011-9-8 22:18,114743,产品A,100,2,200
119261066,2011-9-8 22:18,128045,产品A,100,7,700
119261067,2011-9-8 22:18,128076,产品A,100,6,600
119261068,2011-9-8 22:18,130738,产品A,100,7,700
119261069,2011-9-8 22:18,143603,产品D,300,10,3000
119261070,2011-9-8 22:18,145464,产品A,100,4,400
119261071,2011-9-8 22:18,148074,产品B,200,4,800
119261072,2011-9-8 22:18,162200,产品A,100,9,900
119261073,2011-9-8 22:18,173094,产品D,300,6,1800
119261074,2011-9-8 22:18,191629,产品D,300,1,300
119261075,2011-9-8 22:18,196603,产品C,280,10,2800
119261076,2011-9-8 22:19,108366,产品A,100,8,800
119261077,2011-9-8 22:19,112486,产品D,300,3,900
119261078,2011-9-8 22:19,113730,产品A,100,1,100
119261079,2011-9-8 22:19,113775,产品D,300,3,900
119261080,2011-9-8 22:19,114516,产品D,300,3,900
119261081,2011-9-8 22:19,116243,产品A,100,3,300
119261082,2011-9-8 22:19,116474,产品B,200,2,400
119261083,2011-9-8 22:19,116484,产品A,100,9,900
119261084,2011-9-8 22:19,116542,产品A,100,6,600
119261085,2011-9-8 22:19,151571,产品D,300,9,2700
119261086,2011-9-8 22:19,154059,产品A,100,8,800
119261087,2011-9-8 22:19,169249,产品D,300,2,600
119261088,2011-9-8 22:19,173411,产品A,100,7,700
119261089,2011-9-8 22:19,189922,产品D,300,7,2100
119261090,2011-9-8 22:19,192193,产品D,300,9,2700
119261091,2011-9-8 22:20,108985,产品D,300,3,900
119261092,2011-9-8 22:20,111807,产品A,100,10,1000
119261093,2011-9-8 22:20,114145,产品A,100,7,700
119261094,2011-9-8 22:20,115310,产品D,300,9,2700
119261095,2011-9-8 22:20,129800,产品B,200,3,600
119261096,2011-9-8 22:20,142116,产品D,300,3,900
119261097,2011-9-8 22:20,165460,产品D,300,3,900
119261098,2011-9-8 22:20,174859,产品A,100,7,700
119261099,2011-9-8 22:20,176833,产品D,300,1,300
119261100,2011-9-8 22:20,188577,产品D,300,8,2400
119261101,2011-9-8 22:20,192718,产品E,400,5,2000
119261102,2011-9-8 22:21,101808,产品A,100,6,600
119261103,2011-9-8 22:21,107774,产品D,300,3,900
119261104,2011-9-8 22:21,110664,产品A,100,9,900
119261105,2011-9-8 22:21,111457,产品B,200,5,1000
119261106,2011-9-8 22:21,114794,产品A,100,8,800
119261107,2011-9-8 22:21,114810,产品A,100,5,500
119261108,2011-9-8 22:21,135554,产品A,100,3,300
119261109,2011-9-8 22:21,142414,产品A,100,10,1000
119261110,2011-9-8 22:21,143753,产品A,100,9,900
119261111,2011-9-8 22:21,159572,产品B,200,5,1000
119261112,2011-9-8 22:21,160709,产品E,400,8,3200
119261113,2011-9-8 22:21,164688,产品A,100,2,200
119261114,2011-9-8 22:21,169173,产品B,200,3,600
119261115,2011-9-8 22:21,171710,产品A,100,6,600
119261116,2011-9-8 22:21,174784,产品A,100,7,700
119261117,2011-9-8 22:21,180503,产品B,200,6,1200
119261118,2011-9-8 22:21,183334,产品D,300,8,2400
119261119,2011-9-8 22:21,198708,产品B,200,7,1400
119261120,2011-9-8 22:22,110163,产品D,300,3,900
119261121,2011-9-8 22:22,110544,产品A,100,4,400
119261122,2011-9-8 22:22,110601,产品A,100,5,500
119261123,2011-9-8 22:22,112139,产品A,100,5,500
119261124,2011-9-8 22:22,113648,产品A,100,5,500
119261125,2011-9-8 22:22,116280,产品D,300,6,1800
119261126,2011-9-8 22:22,154046,产品A,100,8,800
119261127,2011-9-8 22:22,161847,产品D,300,8,2400
119261128,2011-9-8 22:22,171783,产品D,300,4,1200
119261129,2011-9-8 22:22,186840,产品B,200,2,400
119261130,2011-9-8 22:23,104303,产品A,100,5,500
119261131,2011-9-8 22:23,109014,产品A,100,6,600
119261132,2011-9-8 22:23,111047,产品E,400,9,3600
119261133,2011-9-8 22:23,114202,产品A,100,6,600
119261134,2011-9-8 22:23,115414,产品A,100,8,800
119261135,2011-9-8 22:23,115498,产品C,280,5,1400
119261136,2011-9-8 22:23,153866,产品D,300,5,1500
119261137,2011-9-8 22:23,156922,产品D,300,1,300
119261138,2011-9-8 22:23,167226,产品D,300,9,2700
119261139,2011-9-8 22:23,170363,产品E,400,8,3200
119261140,2011-9-8 22:23,185407,产品A,100,8,800
119261141,2011-9-8 22:24,104783,产品A,100,7,700
119261142,2011-9-8 22:24,110509,产品B,200,8,1600
119261143,2011-9-8 22:24,112202,产品D,300,3,900
119261144,2011-9-8 22:24,113033,产品D,300,5,1500
119261145,2011-9-8 22:24,115064,产品D,300,9,2700
119261146,2011-9-8 22:24,116006,产品A,100,2,200
119261147,2011-9-8 22:24,132616,产品E,400,8,3200
119261148,2011-9-8 22:24,178758,产品A,100,8,800
119261149,2011-9-8 22:24,200726,产品D,300,9,2700
119261150,2011-9-8 22:25,110434,产品D,300,1,300
119261151,2011-9-8 22:25,110911,产品D,300,6,1800
119261152,2011-9-8 22:25,112967,产品D,300,7,2100
119261153,2011-9-8 22:25,132613,产品D,300,10,3000
119261154,2011-9-8 22:25,147870,产品A,100,7,700
119261155,2011-9-8 22:25,150615,产品A,100,2,200
119261156,2011-9-8 22:25,154409,产品A,100,2,200
119261157,2011-9-8 22:26,102992,产品B,200,1,200
119261158,2011-9-8 22:26,107833,产品A,100,3,300
119261159,2011-9-8 22:26,110617,产品C,280,8,2240
119261160,2011-9-8 22:26,110806,产品D,300,8,2400
119261161,2011-9-8 22:26,112109,产品F,500,6,3000
119261162,2011-9-8 22:26,113089,产品D,300,1,300
119261163,2011-9-8 22:26,124572,产品A,100,8,800
119261164,2011-9-8 22:26,130650,产品D,300,10,3000
119261165,2011-9-8 22:26,145733,产品B,200,9,1800
119261166,2011-9-8 22:26,147721,产品D,300,9,2700
119261167,2011-9-8 22:26,152977,产品A,100,10,1000
119261168,2011-9-8 22:26,173105,产品D,300,7,2100
119261169,2011-9-8 22:27,110731,产品D,300,10,3000
119261170,2011-9-8 22:27,111548,产品A,100,10,1000
119261171,2011-9-8 22:27,114013,产品D,300,10,3000
119261172,2011-9-8 22:27,127289,产品A,100,4,400
119261173,2011-9-8 22:27,131124,产品A,100,6,600
119261174,2011-9-8 22:27,133258,产品B,200,9,1800
119261175,2011-9-8 22:27,138421,产品A,100,2,200
119261176,2011-9-8 22:27,139943,产品D,300,2,600
119261177,2011-9-8 22:27,165345,产品A,100,9,900
119261178,2011-9-8 22:27,168645,产品A,100,9,900
119261179,2011-9-8 22:27,189257,产品B,200,7,1400
119261180,2011-9-8 22:28,111425,产品A,100,2,200
119261181,2011-9-8 22:28,113310,产品C,280,3,840
119261182,2011-9-8 22:28,115962,产品A,100,1,100
119261183,2011-9-8 22:28,128129,产品A,100,6,600
119261184,2011-9-8 22:28,151285,产品A,100,2,200
119261185,2011-9-8 22:28,153055,产品E,400,9,3600
119261186,2011-9-8 22:28,160004,产品B,200,8,1600
119261187,2011-9-8 22:28,163168,产品A,100,2,200
119261188,2011-9-8 22:28,185993,产品D,300,4,1200
119261189,2011-9-8 22:28,187989,产品E,400,8,3200
119261190,2011-9-8 22:28,191102,产品B,200,1,200
119261191,2011-9-8 22:28,192602,产品A,100,8,800
119261192,2011-9-8 22:29,106501,产品A,100,4,400
119261193,2011-9-8 22:29,112544,产品B,200,8,1600
119261194,2011-9-8 22:29,113185,产品A,100,5,500
119261195,2011-9-8 22:29,114280,产品A,100,9,900
119261196,2011-9-8 22:29,114922,产品A,100,3,300
119261197,2011-9-8 22:29,116125,产品A,100,8,800
119261198,2011-9-8 22:29,126003,产品D,300,8,2400
119261199,2011-9-8 22:29,140376,产品E,400,8,3200
119261200,2011-9-8 22:29,164407,产品D,300,3,900
119261201,2011-9-8 22:29,164868,产品A,100,7,700
119261202,2011-9-8 22:29,168259,产品A,100,4,400
119261203,2011-9-8 22:29,189961,产品D,300,1,300
119261204,2011-9-8 22:30,112764,产品B,200,10,2000
119261205,2011-9-8 22:30,115515,产品A,100,7,700
119261206,2011-9-8 22:30,115686,产品A,100,2,200
119261207,2011-9-8 22:30,124077,产品B,200,2,400
119261208,2011-9-8 22:30,131157,产品A,100,6,600
119261209,2011-9-8 22:30,145960,产品A,100,7,700
119261210,2011-9-8 22:30,147945,产品A,100,5,500
119261211,2011-9-8 22:30,160685,产品A,100,6,600
119261212,2011-9-8 22:31,110567,产品D,300,6,1800
119261213,2011-9-8 22:31,112683,产品E,400,7,2800
119261214,2011-9-8 22:31,113548,产品A,100,3,300
119261215,2011-9-8 22:31,116575,产品B,200,4,800
119261216,2011-9-8 22:31,129220,产品D,300,4,1200
119261217,2011-9-8 22:31,146414,产品A,100,7,700
119261218,2011-9-8 22:31,156610,产品D,300,2,600
119261219,2011-9-8 22:31,169967,产品B,200,5,1000
119261220,2011-9-8 22:31,193648,产品D,300,7,2100
119261221,2011-9-8 22:31,195432,产品D,300,9,2700
119261222,2011-9-8 22:32,102779,产品D,300,8,2400
119261223,2011-9-8 22:32,110455,产品C,280,7,1960
119261224,2011-9-8 22:32,111410,产品A,100,7,700
119261225,2011-9-8 22:32,111785,产品A,100,9,900
119261226,2011-9-8 22:32,112482,产品A,100,10,1000
119261227,2011-9-8 22:32,113399,产品A,100,2,200
119261228,2011-9-8 22:32,115416,产品A,100,7,700
119261229,2011-9-8 22:32,116201,产品D,300,4,1200
119261230,2011-9-8 22:32,122892,产品A,100,6,600
